baseMean	log2FoldChange	lfcSE	pvalue	padj
CG33253	101.346094095998	0.225209059180759	0.19614111524696	0.165708376429633	0.322647924255799
CG14194	1137.79263213122	-0.158083699987272	0.110745594589998	0.129318005790404	0.270118396374424
CG7990	55.7851658132531	0.148862637361733	0.25141631983765	0.402220825280409	0.583606556397762
CG14195	1.25353815251747	0.00718257609862842	0.335040613465937	0.903719233754305	NA
Mur18B	24.8767687741513	0.1036090700589	0.359461649078	0.0856812284991993	0.20424013770158
Muc18B	0	NA	NA	NA	NA
CG7884	3.43439930409468	0.100636258769601	0.347931633869154	0.278064751088905	0.459598127577508
CG14196	354.492830198682	-0.923339563752138	0.143858172314857	1.68876305846051e-11	3.9727458834276e-10
CG7889	328.870689576629	0.143188714228637	0.171232684029143	0.334305895453956	0.518625902677218
CG7992	0.716282743526771	-0.0263573107452351	0.340034058552671	0.444684473856143	NA
Hs3st-B	0.108413509195903	0.0153343644601061	0.339984702977213	0.810469168531441	NA
rictor	738.8226183693	0.354585753973881	0.145480307252394	0.0072069177711201	0.028256631151796
CG8010	272.03341387064	1.0161146570031	0.171884092845206	3.70272068109058e-10	7.18027591535809e-09
CG8028	0.238994383700256	0.0196008185626325	0.340402041586754	0.632125534734962	NA
CG8034	950.131339179923	0.519817886041371	0.114918458486238	1.74096828917417e-06	1.81035470649633e-05
CG8051	10.3987906284912	-0.664042073082135	0.959671778017707	0.0194694229940933	0.0633528843458592
kek5	436.969992762868	-0.125727245280523	0.160667164304991	0.373413790653247	0.555283719779699
Naa15-16	523.353042711372	-0.0386974318697666	0.120071815608812	0.729546415657788	0.848810826713071
ND-18	1025.04026489464	0.00836677423618489	0.122563071944946	0.942653885390624	0.973171457219817
CG12204	77.3408282329311	1.12366122764019	0.267181345566423	2.29224768240018e-06	2.36645713974407e-05
CG14200	989.952126718519	-0.159231611375929	0.142692829807172	0.217675119692472	0.386110997229539
CG12231	0	NA	NA	NA	NA
Tao	553.396488461885	0.0347932441003801	0.115492136802494	0.753227887948711	0.86247097315803
CG14204	0.376594152757122	-0.0201792197773095	0.340601201656561	0.519968621049991	NA
CG14220	231.097288465854	-0.273441854038852	0.177789779045498	0.0727866846581192	0.181966711645298
CG14207	456.474619703227	0.144596181146605	0.133220027667927	0.237743048694118	0.410673011746175
Shawn	159.850592463087	0.342187205771349	0.169320834462262	0.0210968262255337	0.0667064818300263
CG14210	142.297670098326	-0.0132527917093177	0.221672380341229	0.93547844897128	0.970651897522622
Pstk	105.663522485827	-0.101819166729642	0.320998079540247	0.463907355143393	0.634611110229522
CG14221	1.05866793371663	0.0564369027397381	0.344536272251251	0.28152259329863	NA
Naa20A	565.723976111676	0.164138432385859	0.145377306422317	0.211408672860525	0.380164718740417
MKP-4	222.657560017218	0.412704703928314	0.168323115050357	0.00556360281470587	0.0227457835871878
CG14212	62.4713720812268	0.705557479423138	0.271900567742389	0.00140599321419847	0.00695724228405107
Rcd-1	1851.81903640672	-0.109293849700036	0.1045749270999	0.270764293683224	0.451273822805374
CG12237	553.78478284169	0.249473653895381	0.130196225112538	0.0375919275144701	0.105773364673068
Arp10	1119.83487699459	0.0950652201344605	0.102667129372848	0.331488743136179	0.515840082976629
Ranbp21	660.582295570645	-0.13135096038338	0.130714379612747	0.276831902699398	0.459242874609035
Elys	594.202396603644	0.187261803002916	0.113902147448623	0.0803294824985652	0.193735810731834
CG14223	57.9057564842137	-1.93664089463494	0.476755601426623	2.60748378479661e-06	2.63502762759376e-05
Ssu72	280.719853996362	0.0228486756795433	0.136358283222635	0.856564959855646	0.921417329379949
et	6.20418069130802	0.0561835754630694	0.325945821073108	0.609878670536061	0.758384655302641
Ubqn	3650.67340150692	-0.739930908944041	0.105213429552116	3.87071594281271e-13	1.29173892510145e-11
CG14227	495.649656237609	-0.0111706371730453	0.120591189553916	0.942144226368095	0.973171457219817
CG14229	179.143015798755	0.104202206038032	0.185745448552615	0.504506953524604	0.673458119356099
CG14231	91.0433643138411	0.722865428823958	0.283136173318672	0.0014908959353717	0.00722782320019727
CG14232	194.215767850058	0.0494537861562119	0.162564364182835	0.729928707383434	0.848810826713071
CG14230	237.526874778955	-0.0898616200602669	0.161645254411796	0.524734097516655	0.688923540655444
CG12531	0.430984224909081	0.0115275779204196	0.339293933297586	0.720873964933333	NA
CG14234	491.443070007333	-5.43775807911022	0.549198368711492	6.23022104886042e-23	9.93374133901634e-21
COX6B	2136.55538301009	0.00914294470217498	0.12418542066675	0.937464595340047	0.971308082536439
Alr	181.822359942297	0.131442965673255	0.173615996944702	0.379651175643854	0.560416164831386
Pmp70	504.130690023508	0.258713126059892	0.117474639199054	0.0186772066885893	0.0614719990782697
THADA	250.716812536614	-0.216164890548846	0.150573911846664	0.109889631867503	0.242378768200334
Nup205	528.350922513105	0.133313515527767	0.124702697007117	0.266515275402589	0.446283373722197
Nep3	175.585276609658	0.290722140410251	0.222884162233528	0.0997329996063176	0.227530770167036
CG17003	0.355072020645802	-0.018819952090798	0.340407706937443	0.623907090104727	NA
CG9570	0.961480261911608	-0.0440985867908284	0.343505927434489	0.211763501020919	NA
fd19B	0	NA	NA	NA	NA
CG9572	73.4686475689323	-0.912540716210556	0.358949904809763	0.000988531581167129	0.00528536355694239
Rab35	508.949847957533	0.202907716767124	0.136555408476664	0.104081872361849	0.234470152023946
Phf7	6.68983146168805	-0.202747007568152	0.406551251749311	0.084672299466593	0.202170964616574
CG9577	360.683772665982	-0.261375510732828	0.159466888313956	0.0633723784387772	0.162682223720296
CG9581	443.375967815943	0.198380811022717	0.116673443750927	0.0714424086002593	0.179570334016478
CG9578	244.93296166352	0.219141591532737	0.158225369812552	0.117888047376043	0.255542821729037
obst-A	117.068219367979	0.473332299926069	0.230244473581414	0.0115013970141232	0.0411583658734833
CG17068	348.419472120686	-0.0391137877162493	0.123352873994201	0.731879633853164	0.848810826713071
CG17065	144.062994327154	0.823777465665594	0.216197083774965	1.81842412522541e-05	0.000150834602294709
CG1504	0	NA	NA	NA	NA
CG12679	1.21365107942102	-0.0590157282899425	0.346017554614925	0.179585628207684	NA
Syx16	371.709157594017	0.379814257221721	0.129567516591214	0.00155360407511263	0.00740671710228113
HERC2	375.691689108304	0.140952069636033	0.175540085391889	0.350123475114122	0.532777266312395
Obp19a	0	NA	NA	NA	NA
Obp19b	2.50890747989638	0.0748842665596016	0.349591282582785	0.136858967242913	0.280962257501544
Obp19c	40.1360798365183	0.0678714321836771	0.258837947780105	0.6913706110239	0.821969202004388
cactin	150.388114386627	-0.0569502884605163	0.169653823139686	0.694016553396049	0.823069218283744
CG11710	474.0254558865	0.396044743432013	0.131277775562314	0.00151906734175841	0.007290507141884
GstT3	349.688010639929	0.220238410697243	0.186847204773433	0.165100023365482	0.322647924255799
RhoGAP19D	707.892404532805	-0.0208656725392744	0.1588273064637	0.880326946942728	0.937470724519427
CG1812	235.980703926299	-0.373156996428236	0.159272669554009	0.00854082957049313	0.0326880926068226
Cyp6v1	467.601621139777	-0.789003699478625	0.13139415700737	2.93152779274882e-10	5.76266079807474e-09
hydra	0.551031704919703	-0.00177827205265309	0.339950836763873	0.996510834054886	NA
CG15452	0.333549888534482	-0.0155019564623862	0.340056573479436	0.816858420949018	NA
CG15450	0.125531384252374	-0.0152041201309599	0.340028809585174	0.816861365638806	NA
CG1314	0.753188305514244	-0.0224051431568686	0.340938527150115	0.360876140748386	NA
CG11227	0	NA	NA	NA	NA
r-cup	6.16236723412879	0.0404109106873582	0.328824367234423	0.6730265771493	0.809470094811631
CG1532	1148.40910019886	-0.193288950146171	0.12148255208097	0.0868965873750485	0.206451329276812
CG1529	217.123852223965	0.0458571490504029	0.15439196648653	0.739348357839204	0.853551804906885
Ntf-2	406.213796939375	-0.288916371345593	0.161359709879827	0.0423939385795493	0.116097904316132
CG15449	3.16739743645891	-0.0753724845434807	0.344022648205324	0.308592390954396	0.490942440154721
Cbs	351.837868327875	0.862714218920204	0.15387676572868	2.85049902765139e-09	4.9282724152768e-08
Stt3A	949.762986180398	-0.117781555081564	0.0989589160984624	0.215229848224651	0.384147801246734
bves	491.578595020339	0.203264861244682	0.108972494813089	0.0484750156538104	0.128817865672626
CG15446	0.42124034410517	-0.0198123065747119	0.340545968195858	0.558592898364947	NA
CG1503	1.83718279616082	-0.0167544942344414	0.33618448469982	0.759054784693873	0.866724520241562
CG1724	0	NA	NA	NA	NA
CG1494	80.8806700527126	-2.95620866369394	1.33061430457123	0.00177511222007433	0.00837923038094298
ABCA	591.952332089203	-0.196885688543323	0.14508395338282	0.132205766227851	0.273759414916257
CG1486	6639.60109493455	-0.548026649589507	0.123152517787159	2.34655837568633e-06	2.40522233507849e-05
Cyp6t1	1.93108166145827	-0.00440701859693218	0.335221972789809	0.938782539632429	0.97188359539286
CG14621	2798.75100920333	-0.87626269570405	0.117722012330162	1.27825103973989e-14	5.73215700633357e-13
CG14615	295.176904588142	1.67200167384212	0.207668025086322	5.67192705768129e-17	4.28379754093297e-15
Usp2	618.403640299463	-0.0629352690173192	0.119540225181331	0.572446575782907	0.72953893094891
CG14613	315.753662123345	0.020967333026176	0.147962648506495	0.876408277233079	0.935748421004069
CG14618	147.79614907923	0.0685612441478974	0.193124590204554	0.667549052267444	0.809064940881573
CG12576	1685.52677163257	1.22246803514468	0.139983672526826	2.26215673763924e-19	2.31871065608023e-17
Cp110	226.503046911173	-0.188967137618746	0.164257959767071	0.188259272711521	0.350846826416926
CG17598	1654.23389285691	-0.422883723454305	0.14228156886733	0.00118065134509066	0.00605083814358961
CG17600	87.1889450290987	0.494685934931792	0.824659646184997	0.0349121145555771	0.0994025483874071
Cluap1	0	NA	NA	NA	NA
CG17601	0	NA	NA	NA	NA
CG12446	1.68793033916884	-0.0695856259873555	0.347301616257438	0.223923755838467	NA
CG17167	2.97999197777992	-0.0881547447777952	0.344220707629968	0.314093339946922	0.495845921698386
CG17163	152.919730332314	0.21067066136881	0.205639569022539	0.206253669140184	0.373704564666874
CG17168	212.820093873199	-0.0485034108852483	0.164445564285059	0.736624664782109	0.851583425147271
CG17162	801.677833477631	-0.314228244128201	0.104690403823888	0.00153894852899531	0.00736130379702755
ATbp	45.9608007578482	-0.310299588734917	0.276299548521354	0.111171253608934	0.243558395311177
Coa7	145.303979451586	0.467148832891043	0.210470106063324	0.0080355512429306	0.0312493659447301
Rab21	147.111896635421	0.493230510378834	0.209944400948058	0.0052777483960378	0.0218889275962839
CG12061	0.416037008564215	-0.00173474115898652	0.339953961508719	0.99672009488981	NA
wds	400.987470069626	0.152331778022321	0.139971107665521	0.233487473530157	0.404998421959751
Vav	599.031751625207	-0.0614322750925665	0.119316210917366	0.590854357376536	0.742762782762248
p115	1505.12692449775	-0.857425389478592	0.127861938107629	2.73221810838633e-12	7.84146597106876e-11
meso18E	70.3402665519386	0.159649740747838	0.228883078957838	0.359039126735337	0.539081975887562
l(1)G0469	2739.46041791865	0.351127216618391	0.117681328069626	0.00146742528915279	0.00718687812264252
kat80	187.782434304337	0.168437623308727	0.155431510826127	0.223095365555098	0.391884097284955
c12.2	730.544921536801	-0.469304013677394	0.113617822514878	1.27056921920487e-05	0.000110501019973272
c12.1	386.613237887192	0.153467000143977	0.139617868058179	0.22777472626833	0.398605770969578
c11.1	1633.8311784786	-0.113314400954354	0.122333305608909	0.319647083472805	0.502402590124288
Scamp	1048.62140860968	-0.425893469091187	0.105024434137417	2.06651412910827e-05	0.000169454158586878
Jafrac1	2658.88091575501	-0.472828181551356	0.137020874436863	0.000184789334204273	0.00118911522234588
Gclc	706.588335436194	0.851845589602205	0.140148247645226	1.75813237878774e-10	3.55340839938085e-09
brv3	27.1830254601586	0.667773333069086	0.529723030230514	0.0197749235496706	0.0639121966076066
Tsp3A	56.1470120106886	0.198503347779475	0.241572784544159	0.266526028766497	0.446283373722197
Seipin	220.181706523008	0.243006792053145	0.153907531830804	0.0767798233911001	0.188171293005202
CG3021	286.322253240312	0.29318810304953	0.141147126279316	0.0223740527118989	0.0693450661805074
TfIIA-S-2	0	NA	NA	NA	NA
MED22	139.143387338831	0.15436895572706	0.237214002192361	0.379493225330831	0.560416164831386
TRAM	11277.629775671	-0.811937824699398	0.109817279074652	1.97931706790916e-14	8.60220256056365e-13
CG11664	2990.41132414293	-0.408586658409275	0.135576520404093	0.00103784882873684	0.00547541569572563
CG3706	10.4920163722346	0.00317971425919835	0.295343690855665	0.987614695473245	0.996643521803169
CG3713	0.105743697321372	-0.0146093476611793	0.339979375173178	0.816861365638806	NA
Lztr1	606.748055817034	0.0957485478373695	0.106451849931842	0.344061248028248	0.528471807249183
CG3708	5.02274755856447	0.0438045663712695	0.324399202519135	0.687442277768217	0.8207035705267
CG3704	335.798556747774	0.94951338769089	0.156225940371834	1.43224389973327e-10	2.93609999445321e-09
mus81	34.2798788408182	-0.16825715470394	0.277775022112955	0.348697299489669	0.531754117712725
CG3703	7.36001439160279	-0.1778823046377	0.393657816380165	0.0819513628533256	0.196327555416565
CG3699	3.39238113095504	0.0286913489619959	0.330953858597135	0.729740966228849	0.848810826713071
CG3690	2.90266322715033	0.0592904902968866	0.331247900005528	0.550756386032637	0.712655918806884
CG11638	7.85594654824906	-0.41921942714556	0.737304885380113	0.0216564181039634	0.0681512280245341
CG14416	0.355964142018767	0.00686600031981056	0.339012596532274	0.819138983225823	NA
CG14417	0	NA	NA	NA	NA
CG14418	0	NA	NA	NA	NA
CG3526	0.114039821664183	-0.00154611321200008	0.339962571731409	0.996717008246415	NA
CG12498	0	NA	NA	NA	NA
CG14624	0	NA	NA	NA	NA
CG14625	0.884898907289151	0.0242969824570363	0.338931111713032	0.561078952336427	NA
CG11380	0.0948724182629703	-0.00152601568028634	0.339963477524041	0.996717008246416	NA
CG14626	0.530970565873444	-0.00178159101363644	0.339948510497179	0.995973379912657	NA
CG14627	0	NA	NA	NA	NA
CG11379	0	NA	NA	NA	NA
CG11384	0.345649136649589	0.0212767448914631	0.340625740630678	0.536256012645492	NA
CG11398	43.8634950474334	-0.0428466755353298	0.244344074988222	0.800454010611197	0.894202912647927
CG11382	11.9225318435162	-0.610972928617588	0.988719538086579	0.0193669895282833	0.0631627953933783
eIF4E7	1.43116972725034	-0.0871746755068056	0.355137744622695	0.0441937023250301	NA
CG13375	1.04770361177137	-0.0571878830975926	0.344736181860756	0.285198856722405	NA
CG12470	1.61752883390904	-0.0416718484558647	0.337068630558629	0.527480292688826	NA
G9a	386.995980730551	-0.172815243444944	0.146432979363767	0.189141353346065	0.351577515610885
CG3038	26.6378114949908	-0.244182356891607	0.303483081400697	0.199964404992783	0.366473717962507
CG13760	420.106910214133	0.35213652892047	0.173231996985754	0.0197645065619528	0.0639121966076066
AANATL7	14174.0184193272	-0.47729672317602	0.114885269809278	1.05955901379281e-05	9.32801953860537e-05
Vha36-3	290.299056845661	0.713379909548855	0.238981560521933	0.000442709148975888	0.00262515549082809
CG5273	376.556748988694	-0.840219101280089	0.176821889113886	2.67278869964249e-07	3.27816391793759e-06
CG5254	172.276301557552	0.0198069222717625	0.187560873299841	0.899712741858241	0.9487075150389
CG32795	425.856507633045	-0.242426093626761	0.130837830166932	0.0439675927247178	0.119495256742368
CG12496	0.222453330860086	0.0141570583511387	0.339909160273208	0.810470689837999	NA
boi	33.2758405971058	-0.1888168620126	0.282420844149621	0.301240033488404	0.481916887464726
mRpL14	115.613864687691	1.08976071322905	0.244833885294469	7.7307658805595e-07	8.53357618354067e-06
CG2854	1.71926575519894	-0.0770712728750664	0.347338607351407	0.221580402847463	NA
CG14050	6.42505884619296	0.000706496446910594	0.312994225057796	0.997753623007178	0.999695175928164
CG16903	484.92914392783	0.202856589103324	0.122318866104442	0.0747230108425427	0.184546564406188
Unc-76	172.812945200742	0.24131947179727	0.205740969317858	0.149734677720676	0.300516451089748
CG3939	553.198152112057	0.0870176259351476	0.115004138458584	0.421572183914788	0.600964138937026
CG14629	49.2824272045254	-0.0373030347685371	0.242415596470687	0.82505739909598	0.905166183258969
Dlip1	28.087027233055	-0.176161875066581	0.329494819199518	0.292665032463295	0.474272521291108
CG17169	27.1718914564189	-0.236993086460544	0.307018087758809	0.208942905616087	0.37714851516866
CG11666	0	NA	NA	NA	NA
CG15461	0	NA	NA	NA	NA
CG15456	34.9155902803037	1.66407397677561	0.39348705720602	1.44475668793076e-06	1.52443076998576e-05
CG15458	1.63211132490969	-0.0691569379261777	0.347513058686694	0.146031629249003	NA
CG15210	86.0902642966567	0.0979148429527962	0.226605227056709	0.566899433403231	0.725691959798071
CG12479	0.251062768504748	-0.0186551300161233	0.34038530025764	0.623908492682804	NA
CG14634	0.0948724182629703	-0.00152601568028634	0.339963477524041	0.996717008246416	NA
CG17776	297.973681644929	1.34704205964895	0.270017031591314	4.50753469338515e-08	6.27991483981329e-07
CG15579	55.9646841165378	-0.537724346824409	0.312954856849952	0.0171289963947786	0.0571630461081564
mRpL33	180.090253868468	1.17861198543319	0.265525269092621	7.4254744305032e-07	8.31697834009243e-06
schlank	410.588299760079	-0.210708969440679	0.116631264781105	0.0537254505802002	0.140805183395815
CG15036	0	NA	NA	NA	NA
CG12659	39.8422649391635	-0.539583574890962	0.352135837472014	0.0222957587203291	0.0692519778434465
CG9034	481.745451896	0.824208618415898	0.204231223402736	7.2066860789747e-06	6.46349657708044e-05
CG12643	23.7557003417567	-0.0664160458038946	0.268767282967842	0.690756872132569	0.821920490472833
HDAC4	356.886568373024	0.0336849482529047	0.146174545319037	0.802601638669359	0.894202912647927
Femcoat	0	NA	NA	NA	NA
Hexo2	4931.13435830301	-0.418835368059912	0.0817715933169271	1.2939621166182e-07	1.67282489851091e-06
CG18809	284.253003055194	-0.463725506093822	0.160557017773246	0.0013018091489031	0.00655472325851209
Chrac-16	287.616151231072	0.332908975941231	0.202739115981275	0.0475218636860277	0.126990455101396
CG12219	182.517349001436	0.102286113442894	0.160393584448068	0.467386035423293	0.637211620962325
dome	1638.8285214023	-0.300057662375242	0.165407025839124	0.0391642684778116	0.108916134235775
mRpS14	201.74409933124	0.231583629871514	0.21296857793437	0.17336618931079	0.333485900349845
Ilp7	1.68178157230911	0.0412374884060918	0.336272944818585	0.559241254008189	NA
Ilp6	7.55754030607927	-0.0277517750973283	0.313426471219204	0.820868187062123	0.90371314393775
Stim	454.443824199458	0.0259820305718493	0.114070803177608	0.813333261339674	0.898568813422682
Tre1	177.799618421216	-0.281084286031782	0.158353101991653	0.0450381113015605	0.121484379168683
Cda4	4.81983184913676	-0.25075397062348	0.468430585448177	0.0228613478572019	0.070098363621976
CG32507	0.229540636393428	-0.0154581934920652	0.34005241425448	0.816859841376459	NA
CG32512	804.334607831617	-0.306633049049968	0.12582171236714	0.00854218447913482	0.0326880926068226
CG32521	989.21992739454	-0.413728460188078	0.152181005060858	0.0025398897919523	0.0113190740728309
parvin	615.217553005964	-0.231313107441213	0.120984614690351	0.0409981143031207	0.113139026971112
Hers	943.663267958388	-0.0723625147060938	0.146370037377742	0.581430773008707	0.735761163375216
CG32532	1.26783846054524	-0.0450217993731916	0.340510442808261	0.388504506190718	NA
CG32533	162.687380945074	0.192410394926556	0.172412749941425	0.196702444523244	0.363080135451296
CG32536	363.114980864617	0.125163091196947	0.150034436805846	0.352632091804974	0.53491231685004
CG32537	84.6108880947668	-0.0569366688765625	0.196372731794657	0.721966443452639	0.844353583011033
CG32544	13.5505346504191	0.141938183563179	0.375790244766648	0.0555987626057373	0.145326455991317
CG32547	2.22634719076885	0.0293641450861504	0.337218551216917	0.598998215083003	0.749388369911658
CG32548	0.867228127178427	-0.0323584353614541	0.341914454683977	0.276371120430734	NA
CG32549	423.012685282279	-0.139602549607006	0.130013972755378	0.243601149204439	0.418143120943027
CG32551	0	NA	NA	NA	NA
CG32554	60.7852736109714	-0.0847592971932787	0.234050906961307	0.619473928802003	0.767655516261549
Mco4	5.01330377117842	0.0770708587419562	0.336374961765685	0.436751701774972	0.61145238248496
CG32563	0	NA	NA	NA	NA
CG32564	2.95711991104477	-0.0338412724205727	0.336247288832601	0.600032917789892	0.749388369911658
CG32568	0.198881670404024	-0.00162147702412562	0.339958653911141	0.996718375192172	NA
TwdlZ	0	NA	NA	NA	NA
TwdlY	0	NA	NA	NA	NA
TwdlX	0	NA	NA	NA	NA
CG32572	11.3042458132014	0.0513264935434248	0.324564174071763	0.640024394162923	0.787005146207194
CG32573	3.81174367220098	0.0954913719907928	0.353102519806269	0.169519127404543	0.327402352389662
Twdlalpha	0.333549888534482	-0.0155019564623862	0.340056573479436	0.816858420949018	NA
CG32576	987.377913448416	-0.451295237392476	0.170529851622724	0.00276469482568491	0.0122827773215413
CG32579	64.3922166135682	0.16873778345114	0.23340967324692	0.336688338659156	0.521195001052738
CG32590	23.8150725756447	0.143224602590109	0.285899739304704	0.413308779072542	0.593098097969098
CG32591	1.43254086276153	-0.0650217100890454	0.347600074655892	0.138442006878605	NA
be	247.278048294469	-0.0858657924418473	0.138855235353081	0.49704396404245	0.667219914313298
dpr8	148.503607900728	-0.731865492126113	0.198460522207334	3.55233530983573e-05	0.000283200064978571
Muc12Ea	0	NA	NA	NA	NA
CG32603	0	NA	NA	NA	NA
AMPdeam	2145.81696446839	-0.102256119328698	0.101068155171162	0.286603929901374	0.467891512410093
CG32631	0	NA	NA	NA	NA
CG32638	1783.25739066197	-0.124425079482442	0.125840705978074	0.285484837586132	0.466595378059338
CG32639	1.28676035773825	-0.0166578310226534	0.336586601623206	0.747435832752637	NA
CG32642	0.345649136649589	0.0212767448914631	0.340625740630678	0.536256012645492	NA
CG32643	0.707222055161481	-0.0229084930696996	0.340594538492477	0.585760767853479	NA
Mur11Da	0	NA	NA	NA	NA
CG32645	39.2866288894193	-0.143606618275377	0.284225051713301	0.410706096940193	0.592655533542668
CG32647	27.8834264165721	0.0506026807275538	0.284054390799623	0.752617377217961	0.86247097315803
Coq8	478.638399113065	0.343317092847231	0.121996684728058	0.00236891595428103	0.0106899194792241
CG32650	1.12518117882674	-0.00163016045783971	0.336275206140296	0.973811766713165	NA
CG32651	0	NA	NA	NA	NA
Sec16	6469.89592241965	-0.852446588862937	0.206307788094758	4.46955649502982e-06	4.11141895536397e-05
CG32655	1.4456149527389	-0.0605963829003809	0.345827421957378	0.154196003072624	NA
Muc11A	2.63803328987598	0.141384910477286	0.375429687827521	0.0743132961964725	0.183861344899893
Drak	382.208743549477	-0.807688302874585	0.156700070740788	3.7199165720407e-08	5.29212312517399e-07
ssp7	5909.71650243618	0.268653767291779	0.194380969886421	0.0975619381608966	0.224345266505773
CG32668	4.39239523800001	0.0456141408705951	0.329917073082757	0.630961051361913	0.778528898284046
CG32669	41.0506793879515	-0.452644509296067	0.356022750064254	0.0449229912424618	0.121474067478259
Atg8a	5540.88835132411	0.937362240118284	0.141209712469381	4.0621546596186e-12	1.12402183179689e-10
Tango5	2642.26129924959	-0.92145225204897	0.113361755196296	5.42073195571531e-17	4.28379754093297e-15
stx	600.916125602295	0.574379997270939	0.198670589715604	0.000883046316732715	0.00481814245061386
X11Lbeta	21.5976879310468	-1.78625438790816	0.530983239456668	4.18656141084311e-05	0.000326783242615894
CG32679	0.457043457505493	0.0230297573150914	0.340494169255759	0.586253051962677	NA
CG32681	32.8707733580657	0.787569676886302	0.522100751600362	0.0106720213063383	0.0387705077837861
ZAP3	1774.57619854621	-0.296470187249102	0.144184873758814	0.0227035505512198	0.0699132940794
CG32686	20.6623505336613	1.36443877112373	0.5760613462171	0.00100655830717495	0.00534967100294835
CG32687	261.358494173612	-0.217186835245542	0.162909373136077	0.129627667186398	0.270371660483257
Gr9a	2.83402016774835	0.016717040774138	0.327149888479913	0.858108451407492	0.922386238029776
CG32694	608.781814897048	-0.19224719206507	0.160853773164186	0.176459378543542	0.336527679563041
CG32695	1.24219647392326	-0.091236046263406	0.356293334494288	0.0495715663243646	NA
CARPB	8.62573314878993	0.0247857183920832	0.327592142971168	0.784944425415394	0.88483523210612
LPCAT	836.863014142835	-1.34136919633415	0.177631196665383	3.40067373849945e-15	1.66421741531517e-13
Cubn	270.228817977969	-1.29826402743577	0.227234808576335	8.92032467745068e-10	1.66242414443399e-08
Erk7	60.7551635296744	-0.124420105676897	0.220280849978847	0.462627828024796	0.633464630930898
APC4	138.91942705484	0.0191077178243776	0.165464083027895	0.8957612267683	0.947947905908931
CG32708	250.161655568454	-0.157925921375311	0.168418067529713	0.279692813034362	0.459598127577508
CG32712	16.5783925359548	0.234455311922968	0.347774384833017	0.201328655445487	0.368298695753819
CG32718	0.105743697321372	-0.0146093476611793	0.339979375173178	0.816861365638806	NA
CG32719	23.7175757732923	0.0199787991239865	0.275223945749701	0.90317365348592	0.949490251100583
CG32720	1.20109176881793	0.0708342499510581	0.347427014642417	0.169288516195686	NA
Setd3	112.566511825141	0.170671746573763	0.195337910063886	0.290014602685951	0.470781623138393
CG32750	1.36661952558206	-0.00195369547731731	0.339938154657183	0.994635633137313	NA
CG32755	0.582268293937851	-0.0328966921286222	0.341727720790032	0.361145366469144	NA
Snx27	312.526796103296	0.0917319772951663	0.173227565128195	0.538734221296895	0.701527774556301
CG32762	0	NA	NA	NA	NA
CG32767	551.774001696295	0.498588987999748	0.224617940978297	0.00699182087794871	0.0276398428646182
CG32772	291.456439497531	-0.0155163753802658	0.132031663509933	0.89767480683289	0.9487075150389
Muc4B	0	NA	NA	NA	NA
DIP-alpha	20.7577624781276	-0.173908949136897	0.313194975487238	0.316869665634292	0.499130592958517
ppk8	0.105743697321372	-0.0146093476611793	0.339979375173178	0.816861365638806	NA
CG32793	0.114039821664183	-0.00154611321200008	0.339962571731409	0.996717008246415	NA
CG32801	3.45299629674808	0.0337421798530448	0.340445661621325	0.622341159991952	0.769878934990044
CG32803	158.542373173723	0.465184526126884	0.253751172082519	0.018533737891769	0.0611400318958357
CG32806	0.892257434267207	-0.00193886813245516	0.339945444231704	0.995924379706302	NA
CG32808	32.6733326126423	0.0671110898673687	0.259393057937521	0.695408704430175	0.824039216232288
CG32811	0	NA	NA	NA	NA
CG32813	971.001823119905	0.376178361352792	0.119962018754082	0.000811094147996332	0.00449390000916887
CG32815	72.4264394858702	-0.132251090660198	0.224178476857986	0.439969696826671	0.612526834547284
CG33080	1209.33586823113	0.500693232689421	0.0917591855308742	1.58792958576928e-08	2.39860942692517e-07
Rpp21	17.2733373854233	0.170216795541336	0.349284475922379	0.259095371136451	0.437929160872565
CG33172	95.576981321859	0.25759291233809	0.225404458354944	0.144089390129366	0.291222922303718
CG33177	0.21716570376892	-0.0181775306808648	0.340323703168907	0.657588959655484	NA
CG33178	1.28177940900248	-0.0222891383906753	0.337877066727058	0.631810479452568	NA
Ranbp16	332.693124781886	-0.0321883040222492	0.121566951358991	0.777306663671829	0.88107034942265
CG33181	1638.85184078506	-0.255147392930677	0.12266367079466	0.0251619065613573	0.0766610104364071
Nmdar2	2.02448107347351	0.0407258504282021	0.336308719201461	0.553645153709994	0.714610980917234
Dop2R	0	NA	NA	NA	NA
upd3	15.1843536223251	-2.81505296426741	0.715168306599146	4.24951147537446e-06	3.95977205659893e-05
SmydA-8	11.694939060401	-0.25434703838836	0.432422823768116	0.09290547511861	0.215989975199097
CG33557	37.4543902993398	0.119578410237894	0.281918035094666	0.486913311023898	0.656075681989947
CG33639	0.431153567597638	0.000879058693898244	0.338454325975722	0.996301643752733	NA
CG34015	63.448438856974	-0.188221757843213	0.259515305271445	0.298580069413621	0.47980111938247
CG34026	0	NA	NA	NA	NA
CG34028	0	NA	NA	NA	NA
CG15468	11.2541918585562	0.0954381980781908	0.331483308628198	0.43574659803128	0.61145238248496
Nup153	1566.57990775452	-0.447751020371804	0.139945022323776	0.00049797139397572	0.00289307267350266
Ctr1A	401.248952393204	-0.156207338947056	0.128293429765868	0.186981447986739	0.349776459239672
