LOC27206344	0
LOC27206345	1
LOC27206346	0
LOC27206347	0
LOC27206348	0
LOC27206349	0
LOC27206350	0
LOC27206351	0
LOC27206352	0
LOC27206353	0
LOC27206354	0
LOC27206355	0
LOC27206356	0
LOC27206358	0
LOC27206359	1
LOC27206360	0
LOC27206361	0
LOC27206363	0
LOC27206364	0
LOC27206365	0
LOC27206366	0
LOC27206367	0
LOC27206368	0
LOC27206369	0
LOC27206370	0
LOC27206372	0
LOC27206373	0
LOC27206374	0
LOC27206375	0
LOC27206376	0
LOC27206377	0
LOC27206378	0
LOC27206379	0
LOC27206380	0
LOC27206381	0
LOC27206382	2
LOC27206383	0
LOC27206384	0
LOC27206385	0
LOC27206386	0
LOC27206387	0
LOC27206388	0
LOC27206389	0
LOC27206391	0
LOC27206392	2
LOC27206393	0
LOC27206394	0
LOC27206395	0
LOC27206396	0
LOC27206397	1
LOC27206398	0
LOC27206399	0
LOC27206400	0
LOC27206402	0
LOC27206403	0
LOC27206404	0
LOC27206405	0
LOC27206406	0
LOC27206407	0
LOC27206408	0
LOC27206409	0
LOC27206410	0
LOC27206412	0
LOC27206414	0
LOC27206415	0
LOC27206416	0
LOC27206417	0
LOC27206419	0
LOC27206420	0
LOC27206421	0
LOC27206422	0
LOC27206423	0
LOC27206424	0
LOC27206425	0
LOC27206426	2
LOC27206427	0
LOC27206428	0
LOC27206429	0
LOC27206430	0
LOC27206431	0
LOC27206432	0
LOC27206433	0
LOC27206434	0
LOC27206435	0
LOC27206436	0
LOC27206437	0
LOC27206438	0
LOC27206440	1
LOC27206442	0
LOC27206443	0
LOC27206444	0
LOC27206445	0
LOC27206446	0
LOC27206447	0
LOC27206448	0
LOC27206449	0
LOC27206450	0
LOC27206451	0
LOC27206452	0
LOC27206453	0
LOC27206454	0
LOC27206455	0
LOC27206456	0
LOC27206457	0
LOC27206458	0
LOC27206459	0
LOC27206460	0
LOC27206461	0
LOC27206462	0
LOC27206463	0
LOC27206464	0
LOC27206465	1
LOC27206466	0
LOC27206467	0
LOC27206468	0
LOC27206469	0
LOC27206470	13
LOC27206471	0
LOC27206472	0
LOC27206473	0
LOC27206474	0
LOC27206475	0
LOC27206476	0
LOC27206477	0
LOC27206478	2
LOC27206479	41
LOC27206480	1
LOC27206481	0
LOC27206482	0
LOC27206483	0
LOC27206484	0
LOC27206485	0
LOC27206486	0
LOC27206487	0
LOC27206488	1
LOC27206490	0
LOC27206491	10
LOC27206492	0
LOC27206493	0
LOC27206494	0
LOC27206495	0
LOC27206496	0
LOC27206497	0
LOC27206498	1
LOC27206499	0
LOC27206500	0
LOC27206501	0
LOC27206502	0
LOC27206503	0
LOC27206504	0
LOC27206505	0
LOC27206506	0
LOC27206507	1
LOC27206508	0
LOC27206509	0
LOC27206510	0
LOC27206511	0
LOC27206512	0
LOC27206513	0
LOC27206514	0
LOC27206515	0
LOC27206516	0
LOC27206517	0
LOC27206518	3
LOC27206519	1
LOC27206520	0
LOC27206521	0
LOC27206522	0
LOC27206523	0
LOC27206524	0
LOC27206525	0
LOC27206526	0
LOC27206527	0
LOC27206528	1
LOC27206529	0
LOC27206530	0
LOC27206531	0
LOC27206532	0
LOC27206533	0
LOC27206534	0
LOC27206535	0
LOC27206536	1
LOC27206538	0
LOC27206539	0
LOC27206541	0
LOC27206542	0
LOC27206543	0
LOC27206544	0
LOC27206545	0
LOC27206546	0
LOC27206547	0
LOC27206548	0
LOC27206549	0
LOC27206550	0
LOC27206551	13
LOC27206552	0
LOC27206553	12
LOC27206554	0
LOC27206555	0
LOC27206556	0
LOC27206557	0
LOC27206558	0
LOC27206559	0
LOC27206560	0
LOC27206561	0
LOC27206562	0
LOC27206564	0
LOC27206565	0
LOC27206567	0
LOC27206568	0
LOC27206569	0
LOC27206570	0
LOC27206571	0
LOC27206572	4
LOC27206573	0
LOC27206574	0
LOC27206575	0
LOC27206576	0
LOC27206577	0
LOC27206578	0
LOC27206579	0
LOC27206580	1
LOC27206581	0
LOC27206582	0
LOC27206583	0
LOC27206584	0
LOC27206586	0
LOC27206587	0
LOC27206588	0
LOC27206589	1
LOC27206590	0
LOC27206591	0
LOC27206592	0
LOC27206593	0
LOC27206595	6
LOC27206596	0
LOC27206597	0
LOC27206598	0
LOC27206599	0
LOC27206600	0
LOC27206601	0
LOC27206602	0
LOC27206603	0
LOC27206604	0
LOC27206605	0
LOC27206606	0
LOC27206607	0
LOC27206608	0
LOC27206609	4
LOC27206610	0
LOC27206611	0
LOC27206612	2
LOC27206613	0
LOC27206614	0
LOC27206615	0
LOC27206616	0
LOC27206617	0
LOC27206618	0
LOC27206619	0
LOC27206620	0
LOC27206621	0
LOC27206622	0
LOC27206623	0
LOC27206624	0
LOC27206625	0
LOC27206626	0
LOC27206627	0
LOC27206628	0
LOC27206629	0
LOC27206630	0
LOC27206632	6
LOC27206633	0
LOC27206634	37
LOC27206637	0
LOC27206639	0
LOC27206640	0
LOC27206641	1
LOC27206642	0
LOC27206643	0
LOC27206645	0
LOC27206647	0
LOC27206648	0
LOC27206649	0
LOC27206650	0
LOC27206653	0
LOC27206654	0
LOC27206655	0
LOC27206656	0
LOC27206657	0
LOC27206658	0
LOC27206659	0
LOC27206660	0
LOC27206661	0
LOC27206662	0
LOC27206663	0
LOC27206665	0
LOC27206668	0
LOC27206671	0
LOC27206672	2
LOC27206673	0
LOC27206674	0
LOC27206675	0
LOC27206676	0
LOC27206677	0
LOC27206678	0
LOC27206679	0
LOC27206680	0
LOC27206682	0
LOC27206684	0
LOC27206685	0
LOC27206687	0
LOC27206688	0
LOC27206689	1
LOC27206690	0
LOC27206691	1
LOC27206693	1
LOC27206694	0
LOC27206695	0
LOC27206696	0
LOC27206698	0
LOC27206699	0
LOC27206700	0
LOC27206702	0
LOC27206703	0
LOC27206706	0
LOC27206707	0
LOC27206710	0
LOC27206711	0
LOC27206713	0
LOC27206715	0
LOC27206716	0
LOC27206717	15
LOC27206719	0
LOC27206720	0
LOC27206721	0
LOC27206722	0
LOC27206725	0
LOC27206726	0
LOC27206728	2
LOC27206729	0
LOC27206730	0
LOC27206732	0
LOC27206733	0
LOC27206735	0
LOC27206736	1
LOC27206737	0
LOC27206739	0
LOC27206740	0
LOC27206741	0
LOC27206742	0
LOC27206743	0
LOC27206744	0
LOC27206745	0
LOC27206746	4
LOC27206748	0
LOC27206749	2
LOC27206757	0
LOC27206758	0
LOC27206759	0
LOC27206760	0
LOC27206761	0
LOC27206762	0
LOC27206763	1
LOC27206764	0
LOC27206765	0
LOC27206766	0
LOC27206767	0
LOC27206769	0
LOC27206770	0
LOC27206771	0
LOC27206772	0
LOC27206776	0
LOC27206777	0
LOC27206778	0
LOC27206782	1
LOC27206783	0
LOC27206785	0
LOC27206786	0
LOC27206788	0
LOC27206789	0
LOC27206791	0
LOC27206792	0
LOC27206793	1
LOC27206794	0
LOC27206796	0
LOC27206798	0
LOC27206800	0
LOC27206801	0
LOC27206804	0
LOC27206807	0
LOC27206808	0
LOC27206809	0
LOC27206810	0
LOC27206812	0
LOC27206814	0
LOC27206817	0
LOC27206819	0
LOC27206820	0
LOC27206823	0
LOC27206825	0
LOC27206826	0
LOC27206827	0
LOC27206829	0
LOC27206830	0
LOC27206832	0
LOC27206834	0
LOC27206835	0
LOC27206838	10
LOC27206842	87
LOC27206843	0
LOC27206844	0
LOC27206848	0
LOC27206849	0
LOC27206850	2
LOC27206851	0
LOC27206853	0
LOC27206855	0
LOC27206856	0
LOC27206857	0
LOC27206858	0
LOC27206861	0
LOC27206862	4
LOC27206863	0
LOC27206864	13
LOC27206866	0
LOC27206867	0
LOC27206872	0
LOC27206875	0
LOC27206876	0
LOC27206879	0
LOC27206885	0
LOC27206886	0
LOC27206887	0
LOC27206889	0
LOC27206890	0
LOC27206891	0
LOC27206892	0
LOC27206893	0
LOC27206894	0
LOC27206898	0
LOC27206899	38
LOC27206900	0
LOC27206901	0
LOC27206902	0
LOC27206903	0
LOC27206904	0
LOC27206905	0
LOC27206906	0
LOC27206907	5
LOC27206909	0
LOC27206911	0
LOC27206912	0
LOC27206913	0
LOC27206914	0
LOC27206919	0
LOC27206920	0
LOC27206924	0
LOC27206925	0
LOC27206928	0
LOC27206929	0
LOC27206930	0
LOC27206932	0
LOC27206933	0
LOC27206934	0
LOC27206935	0
LOC27206936	0
LOC27206937	0
LOC27206938	0
LOC27206939	0
LOC27206943	0
LOC27206944	0
LOC27206945	3
LOC27206946	0
LOC27206950	2
LOC27206951	0
LOC27206952	0
LOC27206953	0
LOC27206954	0
LOC27206955	0
LOC27206956	0
LOC27206957	0
LOC27206961	0
LOC27206962	0
LOC27206963	0
LOC27206964	0
LOC27206967	0
LOC27206969	0
LOC27206972	15
LOC27206975	0
LOC27206976	15
LOC27206977	0
LOC27206978	559
LOC27206979	0
LOC27206980	0
LOC27206981	0
LOC27206982	0
LOC27206984	0
LOC27206985	0
LOC27206986	0
LOC27206987	0
LOC27206988	0
LOC27206989	0
LOC27206992	0
LOC27206994	0
LOC27206997	0
LOC27206998	0
LOC27206999	0
LOC27207001	0
LOC27207003	0
LOC27207005	0
LOC27207006	0
LOC27207007	0
LOC27207009	0
LOC27207010	0
LOC27207011	0
LOC27207013	0
LOC27207014	0
LOC27207015	0
LOC27207017	0
LOC27207018	0
LOC27207019	0
LOC27207021	0
LOC27207022	0
LOC27207025	0
LOC27207026	0
LOC27207027	0
LOC27207028	0
LOC27207029	0
LOC27207031	0
LOC27207032	0
LOC27207033	0
LOC27207034	0
LOC27207035	0
LOC27207039	0
LOC27207040	0
LOC27207041	0
LOC27207042	0
LOC27207043	0
LOC27207044	0
LOC27207047	0
LOC27207049	0
LOC27207050	0
LOC27207051	0
LOC27207054	0
LOC27207055	0
LOC27207056	0
LOC27207057	0
LOC27207058	0
LOC27207059	0
LOC27207061	1
LOC27207062	0
LOC27207064	0
LOC27207068	0
LOC27207071	0
LOC27207072	56
LOC27207073	0
LOC27207077	0
LOC27207079	0
LOC27207080	0
LOC27207081	6
LOC27207083	0
LOC27207084	0
LOC27207085	0
LOC27207087	0
LOC27207088	0
LOC27207090	0
LOC27207092	0
LOC27207093	0
LOC27207094	0
LOC27207096	0
LOC27207097	0
LOC27207098	0
LOC27207099	0
LOC27207101	0
LOC27207102	0
LOC27207103	0
LOC27207109	0
LOC27207110	0
LOC27207112	1
LOC27207113	0
LOC27207114	0
LOC27207118	0
LOC27207119	0
LOC27207120	0
LOC27207121	0
LOC27207124	0
LOC27207125	0
LOC27207128	0
LOC27207129	0
LOC27207131	17
LOC27207133	0
LOC27207134	0
LOC27207136	0
LOC27207137	0
LOC27207138	0
LOC27207139	0
LOC27207140	0
LOC27207141	0
LOC27207142	0
LOC27207143	0
LOC27207145	0
LOC27207146	0
LOC27207147	0
LOC27207148	0
LOC27207149	0
LOC27207150	12
LOC27207151	1
LOC27207152	0
LOC27207153	0
LOC27207154	0
LOC27207155	0
LOC27207156	0
LOC27207158	0
LOC27207159	0
LOC27207160	1
LOC27207162	18
LOC27207164	0
LOC27207165	0
LOC27207166	0
LOC27207168	0
LOC27207169	0
LOC27207170	0
LOC27207173	0
LOC27207174	0
LOC27207175	0
LOC27207176	0
LOC27207178	0
LOC27207179	2
LOC27207180	0
LOC27207181	0
LOC27207182	0
LOC27207183	13
LOC27207184	0
LOC27207185	0
LOC27207186	89
LOC27207187	0
LOC27207188	4
LOC27207189	1
LOC27207190	0
LOC27207191	0
LOC27207192	0
LOC27207193	0
LOC27207194	0
LOC27207197	2
LOC27207199	0
LOC27207200	0
LOC27207201	0
LOC27207204	22
LOC27207207	0
LOC27207208	2
LOC27207209	0
LOC27207212	0
LOC27207213	0
LOC27207214	0
LOC27207217	0
LOC27207219	5
LOC27207223	0
LOC27207224	0
LOC27207226	0
LOC27207227	0
LOC27207229	2
LOC27207232	0
LOC27207234	0
LOC27207236	0
LOC27207237	0
LOC27207238	0
LOC27207240	0
LOC27207242	0
LOC27207245	0
LOC27207247	0
LOC27207248	0
LOC27207249	0
LOC27207250	0
LOC27207251	0
LOC27207253	0
LOC27207254	0
LOC27207255	0
LOC27207256	0
LOC27207258	0
LOC27207259	0
LOC27207261	0
LOC27207262	0
LOC27207263	0
LOC27207264	0
LOC27207266	2
LOC27207267	0
LOC27207268	3
LOC27207269	0
LOC27207271	0
LOC27207273	0
LOC27207274	0
LOC27207276	0
LOC27207277	0
LOC27207278	3
LOC27207279	0
LOC27207280	0
LOC27207282	0
LOC27207283	0
LOC27207284	0
LOC27207286	0
LOC27207289	0
LOC27207290	0
LOC27207291	2
LOC27207293	1
LOC27207294	0
LOC27207295	0
LOC27207296	0
LOC27207297	0
LOC27207299	0
LOC27207301	0
LOC27207304	0
LOC27207305	0
LOC27207306	0
LOC27207308	0
LOC27207310	0
LOC27207317	0
LOC27207318	0
LOC27207320	0
LOC27207322	4
LOC27207325	0
LOC27207326	0
LOC27207327	0
LOC27207329	0
LOC27207331	0
LOC27207332	0
LOC27207333	0
LOC27207335	61
LOC27207337	0
LOC27207338	0
LOC27207339	0
LOC27207340	1
LOC27207341	0
LOC27207342	0
LOC27207344	0
LOC27207345	0
LOC27207347	0
LOC27207348	0
LOC27207351	0
LOC27207352	0
LOC27207354	0
LOC27207356	0
LOC27207357	0
LOC27207363	0
LOC27207364	0
LOC27207366	0
LOC27207369	0
LOC27207370	0
LOC27207371	0
LOC27207372	0
LOC27207374	0
LOC27207375	0
LOC27207376	0
LOC27207377	0
LOC27207378	0
LOC27207379	0
LOC27207380	0
LOC27207381	0
LOC27207382	0
LOC27207385	0
LOC27207386	0
LOC27207387	0
LOC27207388	1
LOC27207390	0
LOC27207392	0
LOC27207394	0
LOC27207395	0
LOC27207396	0
LOC27207397	0
LOC27207399	13
LOC27207400	0
LOC27207402	0
LOC27207403	0
LOC27207406	39
LOC27207407	0
LOC27207409	0
LOC27207412	0
LOC27207413	0
LOC27207416	0
LOC27207417	0
LOC27207419	1
LOC27207421	0
LOC27207422	0
LOC27207423	0
LOC27207425	0
LOC27207427	0
LOC27207428	0
LOC27207432	0
LOC27207433	0
LOC27207436	1
LOC27207437	0
LOC27207441	0
LOC27207442	0
LOC27207444	1
LOC27207445	0
LOC27207446	0
LOC27207448	1
LOC27207449	0
LOC27207450	0
LOC27207454	0
LOC27207455	0
LOC27207456	0
LOC27207457	0
LOC27207459	0
LOC27207460	0
LOC27207461	0
LOC27207462	0
LOC27207463	0
LOC27207464	0
LOC27207466	0
LOC27207467	0
LOC27207468	0
LOC27207471	0
LOC27207473	0
LOC27207474	0
LOC27207475	1
LOC27207476	0
LOC27207477	0
LOC27207479	0
LOC27207481	53
LOC27207482	0
LOC27207483	0
LOC27207484	0
LOC27207488	5
LOC27207489	0
LOC27207490	0
LOC27207491	0
LOC27207493	0
LOC27207495	0
LOC27207496	2
LOC27207497	0
LOC27207498	0
LOC27207503	0
LOC27207504	0
LOC27207506	0
LOC27207507	0
LOC27207508	0
LOC27207510	0
LOC27207511	4
LOC27207513	0
LOC27207514	0
LOC27207517	0
LOC27207519	0
LOC27207520	0
LOC27207521	0
LOC27207522	0
LOC27207524	0
LOC27207525	1
LOC27207528	0
LOC27207531	0
LOC27207532	0
LOC27207534	0
LOC27207535	7
LOC27207536	0
LOC27207538	0
LOC27207539	0
LOC27207542	0
LOC27207543	0
LOC27207545	5
LOC27207546	0
LOC27207547	0
LOC27207548	0
LOC27207551	0
LOC27207556	0
LOC27207557	45
LOC27207558	0
LOC27207559	0
LOC27207560	1
LOC27207566	2
LOC27207567	0
LOC27207568	0
LOC27207569	12
LOC27207570	1
LOC27207571	0
LOC27207572	10
LOC27207573	0
LOC27207575	0
LOC27207579	0
LOC27207580	0
LOC27207582	4
LOC27207583	0
LOC27207584	0
LOC27207586	0
LOC27207587	0
LOC27207588	0
LOC27207589	0
LOC27207590	0
LOC27207591	0
LOC27207593	0
LOC27207594	0
LOC27207595	0
LOC27207597	0
LOC27207599	0
LOC27207600	0
LOC27207601	1
LOC27207603	0
LOC27207608	1
LOC27207609	0
LOC27207610	0
LOC27207612	0
LOC27207613	0
LOC27207615	244
LOC27207617	0
LOC27207618	0
LOC27207619	0
LOC27207621	0
LOC27207622	0
LOC27207623	0
LOC27207625	0
LOC27207626	0
LOC27207627	0
LOC27207628	0
LOC27207629	1
LOC27207630	0
LOC27207631	1
LOC27207632	0
LOC27207633	0
LOC27207634	0
LOC27207635	0
LOC27207636	0
LOC27207637	1
LOC27207640	350
LOC27207641	0
LOC27207642	0
LOC27207643	0
LOC27207645	0
LOC27207646	0
LOC27207647	0
LOC27207648	0
LOC27207649	0
LOC27207650	0
LOC27207651	0
LOC27207653	0
LOC27207654	4
LOC27207656	0
LOC27207657	0
LOC27207658	0
LOC27207660	0
LOC27207662	0
LOC27207663	0
LOC27207664	0
LOC27207665	0
LOC27207666	0
LOC27207668	0
LOC27207670	0
LOC27207671	0
LOC27207672	0
LOC27207673	0
LOC27207674	0
LOC27207675	0
LOC27207676	0
LOC27207677	0
LOC27207679	0
LOC27207680	0
LOC27207681	0
LOC27207682	0
LOC27207684	0
LOC27207685	0
LOC27207686	0
LOC27207690	0
LOC27207691	0
LOC27207693	0
LOC27207694	0
LOC27207696	0
LOC27207697	0
LOC27207699	1
LOC27207701	0
LOC27207702	0
LOC27207703	0
LOC27207705	0
LOC27207707	0
LOC27207710	0
LOC27207711	1
LOC27207712	0
LOC27207714	9
LOC27207715	0
LOC27207716	0
LOC27207718	1
LOC27207719	0
LOC27207720	0
LOC27207721	0
LOC27207722	0
LOC27207723	0
LOC27207724	0
LOC27207725	2
LOC27207727	0
LOC27207729	0
LOC27207730	8
LOC27207731	0
LOC27207733	0
LOC27207734	0
LOC27207735	0
LOC27207736	0
LOC27207737	0
LOC27207738	6
LOC27207739	0
LOC27207740	0
LOC27207741	0
LOC27207743	0
LOC27207745	0
LOC27207746	0
LOC27207747	0
LOC27207748	3
LOC27207749	0
LOC27207752	4
LOC27207753	0
LOC27207754	0
LOC27207756	0
LOC27207757	0
LOC27207758	0
LOC27207761	0
LOC27207764	0
LOC27207765	0
LOC27207766	0
LOC27207767	0
LOC27207769	0
LOC27207771	1
LOC27207774	0
LOC27207776	0
LOC27207777	0
LOC27207779	0
LOC27207781	1
LOC27207782	281
LOC27207783	6
LOC27207785	0
LOC27207786	0
LOC27207788	2
LOC27207789	0
LOC27207791	0
LOC27207792	7
LOC27207795	0
LOC27207801	0
LOC27207802	0
LOC27207805	0
LOC27207806	0
LOC27207807	0
LOC27207811	0
LOC27207813	0
LOC27207817	0
LOC27207819	1
LOC27207822	0
LOC27207823	0
LOC27207824	0
LOC27207828	0
LOC27207829	0
LOC27207830	0
LOC27207832	0
LOC27207833	7
LOC27207835	0
LOC27207836	0
LOC27207837	0
LOC27207838	0
LOC27207839	0
LOC27207840	0
LOC27207841	0
LOC27207842	21
LOC27207843	0
LOC27207845	0
LOC27207846	0
LOC27207848	0
LOC27207851	0
LOC27207852	0
LOC27207855	187
LOC27207856	2
LOC27207858	0
LOC27207859	0
LOC27207860	0
LOC27207861	0
LOC27207862	0
LOC27207863	0
LOC27207864	0
LOC27207867	0
LOC27207868	0
LOC27207869	0
LOC27207872	0
LOC27207875	0
LOC27207877	0
LOC27207878	0
LOC27207879	0
LOC27207880	0
LOC27207882	0
LOC27207883	0
LOC27207884	0
LOC27207887	0
LOC27207888	0
LOC27207890	0
LOC27207892	0
LOC27207893	0
LOC27207894	0
LOC27207897	0
LOC27207898	0
LOC27207901	0
LOC27207902	0
LOC27207903	0
LOC27207904	0
LOC27207905	0
LOC27207907	0
LOC27207908	0
LOC27207910	0
LOC27207911	0
LOC27207912	0
LOC27207913	0
LOC27207920	0
LOC27207921	0
LOC27207923	4
LOC27207924	0
LOC27207925	7
LOC27207926	0
LOC27207928	0
LOC27207929	0
LOC27207930	0
LOC27207931	0
LOC27207932	0
LOC27207933	0
LOC27207936	0
LOC27207937	0
LOC27207938	1
LOC27207940	0
LOC27207941	0
LOC27207942	0
LOC27207946	1
LOC27207947	29
LOC27207948	0
LOC27207950	0
LOC27207951	0
LOC27207952	0
LOC27207954	0
LOC27207956	6
LOC27207957	0
LOC27207958	0
LOC27207959	0
LOC27207962	0
LOC27207963	0
LOC27207964	0
LOC27207965	0
LOC27207966	0
LOC27207967	0
LOC27207968	0
LOC27207969	0
LOC27207970	0
LOC27207973	0
LOC27207974	4
LOC27207977	0
LOC27207979	0
LOC27207980	0
LOC27207981	10
LOC27207984	0
LOC27207985	0
LOC27207986	21
LOC27207989	0
LOC27207992	0
LOC27207993	0
LOC27207994	0
LOC27208003	0
LOC27208005	0
LOC27208006	0
LOC27208007	0
LOC27208010	0
LOC27208012	0
LOC27208013	0
LOC27208015	0
LOC27208016	0
LOC27208017	0
LOC27208018	3
LOC27208019	0
LOC27208020	0
LOC27208021	0
LOC27208023	0
LOC27208025	3
LOC27208027	0
LOC27208029	0
LOC27208031	0
LOC27208032	0
LOC27208033	0
LOC27208034	0
LOC27208035	0
LOC27208036	0
LOC27208040	0
LOC27208041	0
LOC27208043	2
LOC27208044	0
LOC27208045	0
LOC27208046	0
LOC27208047	0
LOC27208048	0
LOC27208050	6
LOC27208051	10
LOC27208052	0
LOC27208053	0
LOC27208055	0
LOC27208056	5
LOC27208057	0
LOC27208058	0
LOC27208060	0
LOC27208061	0
LOC27208062	0
LOC27208064	0
LOC27208067	1
LOC27208068	0
LOC27208070	113
LOC27208071	0
LOC27208073	0
LOC27208074	0
LOC27208075	0
LOC27208077	0
LOC27208078	0
LOC27208079	0
LOC27208081	0
LOC27208082	0
LOC27208083	0
LOC27208084	0
LOC27208085	0
LOC27208089	0
LOC27208092	8
LOC27208094	0
LOC27208095	0
LOC27208096	0
LOC27208100	0
LOC27208101	4
LOC27208102	0
LOC27208103	0
LOC27208104	0
LOC27208109	0
LOC27208111	0
LOC27208114	0
LOC27208115	0
LOC27208116	0
LOC27208118	0
LOC27208119	0
LOC27208120	0
LOC27208121	0
LOC27208122	0
LOC27208125	0
LOC27208127	0
LOC27208128	0
LOC27208129	0
LOC27208130	0
LOC27208131	0
LOC27208133	0
LOC27208134	0
LOC27208136	4
LOC27208139	2
LOC27208140	0
LOC27208143	0
LOC27208146	0
LOC27208148	0
LOC27208149	0
LOC27208150	0
LOC27208152	0
LOC27208153	0
LOC27208155	0
LOC27208156	1
LOC27208159	0
LOC27208160	0
LOC27208161	0
LOC27208163	0
LOC27208164	0
LOC27208166	15
LOC27208169	0
LOC27208170	0
LOC27208171	0
LOC27208172	0
LOC27208173	0
LOC27208175	0
LOC27208181	0
LOC27208182	0
LOC27208183	0
LOC27208184	0
LOC27208185	1
LOC27208186	0
LOC27208187	0
LOC27208188	1
LOC27208189	0
LOC27208190	0
LOC27208191	0
LOC27208192	0
LOC27208193	0
LOC27208194	0
LOC27208195	0
LOC27208196	0
LOC27208198	0
LOC27208199	0
LOC27208200	0
LOC27208201	0
LOC27208202	0
LOC27208203	0
LOC27208205	205
LOC27208206	0
LOC27208207	0
LOC27208208	0
LOC27208210	0
LOC27208211	0
LOC27208212	1
LOC27208213	8
LOC27208214	10
LOC27208216	0
LOC27208217	1
LOC27208219	0
LOC27208220	1
LOC27208221	0
LOC27208222	0
LOC27208226	0
LOC27208227	0
LOC27208228	0
LOC27208230	0
LOC27208231	0
LOC27208232	0
LOC27208233	0
LOC27208235	0
LOC27208236	0
LOC27208238	0
LOC27208239	2
LOC27208240	0
LOC27208241	1
LOC27208242	0
LOC27208244	0
LOC27208245	0
LOC27208248	0
LOC27208249	1
LOC27208251	0
LOC27208252	0
LOC27208253	0
LOC27208256	0
LOC27208257	0
LOC27208258	0
LOC27208260	0
LOC27208264	0
LOC27208266	0
LOC27208267	0
LOC27208268	0
LOC27208270	0
LOC27208271	0
LOC27208273	8
LOC27208274	0
LOC27208275	0
LOC27208276	0
LOC27208279	0
LOC27208280	0
LOC27208281	0
LOC27208282	5
LOC27208284	0
LOC27208286	0
LOC27208287	0
LOC27208288	0
LOC27208293	0
LOC27208294	0
LOC27208295	0
LOC27208296	3
LOC27208297	0
LOC27208298	3
LOC27208299	0
LOC27208301	69
LOC27208302	0
LOC27208305	0
LOC27208306	0
LOC27208307	0
LOC27208309	0
LOC27208310	0
LOC27208312	0
LOC27208313	0
LOC27208314	0
LOC27208315	0
LOC27208316	0
LOC27208320	0
LOC27208323	0
LOC27208324	0
LOC27208325	0
LOC27208327	0
LOC27208328	0
LOC27208329	0
LOC27208331	0
LOC27208333	0
LOC27208335	1
LOC27208336	0
LOC27208337	0
LOC27208338	0
LOC27208339	0
LOC27208340	52
LOC27208341	0
LOC27208343	33
LOC27208345	0
LOC27208347	0
LOC27208348	0
LOC27208349	169
LOC27208350	0
LOC27208351	0
LOC27208352	0
LOC27208354	0
LOC27208355	0
LOC27208356	0
LOC27208359	0
LOC27208361	0
LOC27208366	0
LOC27208368	2
LOC27208369	0
LOC27208373	0
LOC27208376	9
LOC27208377	0
LOC27208378	0
LOC27208379	0
LOC27208381	0
LOC27208384	0
LOC27208385	0
LOC27208386	0
LOC27208387	0
LOC27208391	0
LOC27208392	0
LOC27208393	0
LOC27208394	0
LOC27208395	0
LOC27208398	0
LOC27208402	0
LOC27208405	0
LOC27208407	13
LOC27208408	0
LOC27208410	0
LOC27208412	1
LOC27208413	0
LOC27208414	0
LOC27208418	0
LOC27208419	0
LOC27208421	0
LOC27208422	0
LOC27208423	0
LOC27208424	0
LOC27208425	0
LOC27208426	0
LOC27208427	0
LOC27208431	0
LOC27208432	0
LOC27208433	0
LOC27208434	0
LOC27208437	0
LOC27208438	0
LOC27208440	1896
LOC27208441	0
LOC27208442	0
LOC27208446	0
LOC27208449	0
LOC27208450	0
LOC27208451	0
LOC27208452	0
LOC27208453	2
LOC27208454	0
LOC27208455	0
LOC27208456	0
LOC27208457	1
LOC27208462	0
LOC27208463	0
LOC27208464	0
LOC27208466	0
LOC27208471	0
LOC27208473	1
LOC27208474	0
LOC27208475	1
LOC27208476	0
LOC27208478	0
LOC27208479	0
LOC27208480	0
LOC27208482	0
LOC27208484	0
LOC27208485	0
LOC27208486	0
LOC27208487	0
LOC27208488	0
LOC27208489	28
LOC27208490	0
LOC27208491	0
LOC27208493	0
LOC27208495	0
LOC27208496	0
LOC27208497	0
LOC27208499	0
LOC27208500	0
LOC27208501	0
LOC27208502	0
LOC27208503	0
LOC27208505	2
LOC27208506	0
LOC27208509	0
LOC27208510	0
LOC27208511	31
LOC27208513	0
LOC27208514	0
LOC27208515	9
LOC27208516	0
LOC27208517	0
LOC27208518	14
LOC27208519	0
LOC27208523	9
LOC27208525	0
LOC27208526	2
LOC27208527	0
LOC27208529	0
LOC27208531	0
LOC27208532	0
LOC27208534	0
LOC27208535	0
LOC27208539	0
LOC27208541	1
LOC27208543	0
LOC27208546	12
LOC27208550	1
LOC27208552	0
LOC27208554	0
LOC27208555	0
LOC27208556	0
LOC27208557	0
LOC27208559	0
LOC27208560	1
LOC27208561	0
LOC27208564	0
LOC27208565	0
LOC27208566	0
LOC27208567	0
LOC27208569	0
LOC27208572	0
LOC27208573	0
LOC27208575	0
LOC27208577	0
LOC27208579	0
LOC27208581	0
LOC27208582	0
LOC27208585	0
LOC27208586	0
LOC27208588	0
LOC27208589	1
LOC27208591	0
LOC27208595	0
LOC27208596	0
LOC27208598	0
LOC27208599	0
LOC27208601	0
LOC27208603	0
LOC27208604	0
LOC27208605	86
LOC27208607	1
LOC27208608	0
LOC27208613	0
LOC27208614	0
LOC27208615	0
LOC27208617	0
LOC27208618	0
LOC27208620	13
LOC27208621	0
LOC27208623	0
LOC27208628	0
LOC27208630	0
LOC27208632	0
LOC27208635	0
LOC27208636	0
LOC27208637	0
LOC27208639	128
LOC27208642	0
LOC27208643	0
LOC27208645	0
