baseMean	log2FoldChange	lfcSE	pvalue	padj
mus301	10.2760449386308	3.02381514986939	0.686588165256765	1.5016114339502e-06	6.76036314017605e-06
mus304	54.5309409903242	0.188996265128926	0.241398891330877	0.420192125453516	0.53173868622916
DNApol-theta	17.5986524070066	4.50557146023972	0.593647082932373	5.27867600802612e-15	5.08733236565661e-14
Blm	45.5398301299533	0.204669202053208	0.249195712476345	0.395053053554586	0.506986162326574
Atpalpha	2715.22985212565	0.314455164792078	0.111797116233202	0.00467611903503218	0.011582152815109
nau	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
ncd	5.67573325174774	1.80827240625709	0.811557331681234	0.00559440104915849	0.0135779845444626
ndl	15.9562510456782	-4.92802933303588	0.77853335914057	8.18224501058915e-11	5.88069858795084e-10
nec	248.445877457139	0.356368959727513	0.196551485421976	0.0645249971341376	0.115060704090234
net	41.4918917507184	0.234640275120318	0.469311572351569	0.574554375943301	0.678402402899513
neur	62.3743013820572	-0.422879804560535	0.219129778040443	0.0477589470633174	0.088987756302246
ninaA	0.658133910131223	0.383192107108699	1.04102024364328	0.316741409459587	NA
ninaB	0.247198071629061	0.0332506692404786	0.994662140081795	0.94914097395804	NA
ninaD	11.5533660924149	-1.34723681126138	0.794985734642967	0.025569540891519	0.0517929645549041
slou	0	NA	NA	NA	NA
nkd	118.682065868811	-0.526107528661323	0.223436402215376	0.0156979734102613	0.0340757607227025
nos	0.159639483114926	-0.019768379463757	1.01677757440187	0.964357662646664	NA
numb	351.049165988638	-0.12825224574602	0.14180789948464	0.361229720120496	0.472688141764972
odd	154.505777462556	-0.180323611903502	0.191262155797181	0.336588103501808	0.446591509165546
okr	31.1449193779248	-0.0965573956809822	0.311241312323904	0.744063326612372	0.817727639190703
or	83.2440255130487	-0.512430111333845	0.219215099272484	0.0164242265451599	0.035378173127391
ord	0.317281747145331	-0.0936616369913285	1.01224027032685	0.591967525200814	NA
ort	0	NA	NA	NA	NA
osk	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
osp	715.323316852529	-1.17278682238586	0.201862065050867	2.94080167183231e-09	1.79469148576347e-08
SP	31440.4459755699	-1.29287479258988	0.24958393268627	9.01974675160613e-08	4.69768180131596e-07
pbl	197.821398823158	0.65580604211522	0.218714030411639	0.00208878730508194	0.00564232279497091
Pc	89.4322295749924	0.0282687586088986	0.25317666595462	0.90956412607214	0.941124726446122
Pcl	137.615110467504	0.624199738992442	0.156808974905298	5.57817786374365e-05	0.000202368628224746
Pcp	0.88654772452434	-0.123435458098681	0.967866312069971	0.710778628774411	NA
CG9757	4.50578081156483	-0.722942099686733	0.898590654815857	0.217294824086284	0.313709861847751
Fib	319.307343311747	0.590501855456241	0.196516944882434	0.00213572100599036	0.00575472238119132
CG2150	0.711222460200443	-0.173716587700578	1.00013039715175	0.522028763363456	NA
Pepck1	170.143967854494	-1.77715580587629	0.368110530346181	3.28544267463329e-07	1.60659203202004e-06
Pfk	425.284420411386	0.00456526962230399	0.124317086287285	0.97003656105922	0.980194055408318
Pgi	572.423278894984	0.522995511578587	0.0970304509451595	6.18528484648007e-08	3.29362086643099e-07
Pgm1	885.692326636192	1.78177991151867	0.126838653266489	1.63137187015169e-45	5.39345726114496e-44
pim	1.22475875007551	-0.740282139445476	1.33075962502087	0.103057293364072	0.170210177832408
Pkc53E	881.55084864825	0.349666430456523	0.0903192290100664	0.00010330322069481	0.000356405485555051
Pkc98E	468.258798171649	0.146401134680334	0.179892661597259	0.412440752977023	0.524097507626551
plu	1.19709726701724	-0.252091421240607	1.0477038098246	0.438260992952317	0.548632511889012
pnr	2.08250330031624	-0.0250326761252093	0.741593129442075	0.958071305461869	0.973823580635217
pnt	161.268325237907	0.205300673551306	0.203929267189149	0.305148916181601	0.412429868285021
polo	0.0445127777705593	0.114858875946689	1.01749429068998	0.878119955658136	NA
Poxm	103.687726392879	0.773810936824209	0.225425549473011	0.000420728008371148	0.00130314288214021
Poxn	0	NA	NA	NA	NA
Pp1alpha-96A	1784.42128429426	0.25176165005831	0.0858235646603052	0.00331705628413395	0.0085183708154524
Ppn	254.067741293888	-1.0238562943739	0.237090133367242	8.5028638057816e-06	3.47985879328112e-05
pr	568.916395067516	1.75959927708486	0.096392569509542	5.80545318375398e-75	3.77304837686028e-73
prd	4271.75653943795	0.137541069646524	0.0935380085058987	0.140094226645394	0.218922420758647
Prm	634.332532008136	-0.212947991577592	0.242104254736071	0.362218088716937	0.473736901720604
Pu	1.91425360773598	-0.00393330425651269	0.765963493405269	0.988517603617591	0.991124453838101
pum	357.32314765532	0.0513012763842906	0.235789481327972	0.824656484686858	0.880343662720604
put	472.809261148052	0.0994562533380808	0.160182236472431	0.530492073846247	0.637361625774509
pwn	3.18946782147711	-0.0969651821803353	0.794854621542467	0.850137863732147	0.899464076223633
px	725.015585093117	0.0588029976798698	0.188249692801946	0.779052745527474	0.845503144579435
qua	23.3729284436892	-2.36008426724583	0.615997646255917	2.36072892404015e-05	9.06157634447315e-05
Ras85D	145.137250031778	0.499486413167643	0.147780194900013	0.000631898369858435	0.00189605235615771
Ras64B	327.408949640137	0.483731665086815	0.118702409518271	4.02105924934708e-05	0.000149443472786096
raw	240.153763433449	-0.298773251739723	0.113386408671992	0.008086191468375	0.0188496014486583
rec	7.04500340536371	-0.374203882263813	0.6027492359248	0.441817411193338	0.55238072915392
ref(2)P	2957.67288904802	-0.398875754269178	0.147602491516127	0.00620236171929978	0.0148450609107823
Rh2	0.0512373778465388	-0.102525848822452	1.01865374498993	0.808233098038038	NA
Rh3	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
rib	0.320079971597381	-0.0214887217947373	1.01660371895421	0.964354048645724	NA
rk	5.12320648530265	0.262802783353802	0.651800596973497	0.604320613537154	0.703175814129536
r-l	340.897810373761	-0.0200877940196028	0.195768731200838	0.915725638802836	0.94480023846089
ro	0.515527157855716	0.113468735715572	0.988775404049118	0.681845699781604	NA
rod	8.12148902629523	-0.0648929881786559	0.567738169122417	0.890710098783724	0.927034657352129
amos	0	NA	NA	NA	NA
RpLP2	5252.08559075381	1.52008113328798	0.193668015229966	1.30712862112714e-15	1.32525413800677e-14
RpII18	297.465331905265	0.141291411108412	0.13531453065482	0.290113109539306	0.396338498910686
RpI135	160.251136935948	0.189326855227855	0.207568736642352	0.351816828134247	0.462599889526684
RpL4	11228.0897682965	0.279457979820038	0.0661339648597069	3.12897228831344e-05	0.000118607703291802
rt	4.71379510041833	1.88689304151659	1.54734934996776	0.0247639243965276	0.0504432416469858
ru	1.62503006136094	0.920859875257946	1.0607386945679	0.132300456395778	0.209050696199248
ry	3.85866378121252	0.405151653654039	0.879165316523235	0.435950234835145	0.546482951811151
S	272.193492969508	1.32839308009446	0.129810521701176	5.67426105682957e-25	9.67423342514171e-24
sad	5.23542414943265	1.13582282179328	0.88460250606074	0.0672282505505684	0.11910615498288
sala	0	NA	NA	NA	NA
sax	201.02937191393	-0.0687588367323341	0.190054725825768	0.713171088855913	0.793641586369144
Sb	0.660498076509304	-0.467752575884098	1.16078493789713	0.114791502368267	NA
sca	0.0554968498599927	-0.104279663801536	1.01908752293056	0.808233098038038	NA
Sce	93.86395430981	0.227038729359839	0.187618612685673	0.215842045067934	0.311976592504942
Scm	515.31115072537	0.154653327142669	0.103524670933876	0.132616739030198	0.209476045613965
RanGAP	300.192254817956	0.161004974385749	0.141686279391096	0.251557248299799	0.353444441254929
sei	19.1178499026208	-0.996187368828175	0.557980825380545	0.0362720473252495	0.0702528394959748
Sgs3	0	NA	NA	NA	NA
sha	1.34319846426085	-1.077297993197	1.61679183890088	0.0554723514376238	0.100863644268697
Shaw	48.1745324056987	1.26806015497863	0.308037840305195	1.67596618071615e-05	6.5690963083328e-05
shd	7.04471125127502	-3.84349629168465	1.63494416093898	0.000911709702964646	0.00265415029913597
shg	282.411877920168	-0.124800112150063	0.204626619823522	0.532619410909287	0.639245808907381
shn	581.513625094014	-0.299421054284117	0.235861431394641	0.189868166902895	0.281214947629454
shu	23.472492143712	2.53130218697505	0.372148229067172	1.7992691844002e-12	1.46171398271144e-11
sina	246.783419302125	-0.212549749167948	0.15633764761	0.170090557651542	0.256061888810596
skd	421.914271156365	-0.0205037195520045	0.223795212463886	0.920027404156508	0.947402016589578
slo	7.18612990750026	-0.733807490075694	0.641919626535308	0.152172052803069	0.233997227404356
slp1	2.67777472552917	1.01555179076296	1.24847173436176	0.0953996572126922	0.159608139371906
sm	1520.40429605559	-0.00292936578937098	0.117876566941254	0.973555753818366	0.98155899655726
smo	117.603465944491	0.139190184638833	0.224482017988787	0.52493327564001	0.632582032958263
sna	0.518715947190145	0.0907950495206735	1.01291692257918	0.872926903804074	NA
snk	3.66345258113115	-6.96785723484687	2.78388722089878	5.56835546009669e-06	2.33545366346251e-05
stwl	266.440944528024	-0.0128888528488158	0.121316060669243	0.911921024670219	0.942921875386503
so	19.3049575720904	1.11639202592746	0.414285977223741	0.0033560590620853	0.00860690492684541
Sod1	1227.84663853201	0.71423862948168	0.124642542748406	6.35432097439914e-09	3.71965024552202e-08
spir	60.5463562254646	-0.197627537574469	0.261022748269489	0.432384284681922	0.543176953695908
spn-A	56.9139325689234	0.223990790900993	0.298578414325563	0.433307486496494	0.544246800019712
spn-B	2.68875776768272	1.68296999765322	1.6992473760486	0.0357312733823328	0.069376248090355
spn-D	0.0964068740637076	0.143239904077517	1.02447816257514	0.714575745876532	NA
spn-E	3.50745924529559	-0.497185975163117	0.760189706983006	0.349560460151252	0.4601103927627
spz	240.970869909413	0.398579603890756	0.130845506183918	0.00197274231671515	0.00536698839939249
sr	1.23346987328641	-0.0605039155616694	0.909952247334514	0.878645298400507	0.918241104221574
Btk29A	476.165390966315	-0.0162807444966693	0.138396074375595	0.904644378457136	0.937181996428891
srp	630.734681090111	-0.146966804102015	0.124275914849828	0.235670730163632	0.335148724923182
Sry-alpha	6.55733861782452	-1.42006540352984	1.11338752977894	0.0382873840229824	0.0736124571708617
Sry-beta	67.3877849676622	0.256296037730416	0.232139176064094	0.256554070220902	0.358741660529558
Sry-delta	152.816551417618	0.411782162724132	0.159312906581138	0.00894934752768109	0.0206590281118661
ss	0	NA	NA	NA	NA
st	0.315989598034238	-0.0275271163539402	1.01581824550138	0.960076922125295	NA
stau	314.550363184196	-0.367570583904061	0.186802226409022	0.0442853417145984	0.083394189796386
stg	53.9942452416187	6.90254580961601	0.728097555259186	1.02418817179345e-20	1.39070122469954e-19
stil	1.45785896785687	0.27994236647699	0.916832373261624	0.561968748335674	0.666439544969504
sub	2.11032455077743	-5.68630705159733	3.27738943634423	0.00115320744231079	0.00327935280154497
Su(dx)	706.314816747044	-0.0392103668160533	0.129556370666451	0.762311723760413	0.833086856492409
su(Hw)	307.532832468167	-0.54256021117963	0.218123851165729	0.0106786338664872	0.0241878603197974
Su(var)3-7	451.460037197962	-0.405935166094692	0.136602309877981	0.00276103382283614	0.00721970467291817
Su(var)205	503.691085604066	1.83326937761286	0.122711097620207	4.57699426419008e-51	1.74017321924507e-49
Su(var)2-10	267.546918695496	-0.195012397489104	0.160276851232956	0.21722969800872	0.313675393782435
svp	4.09252823575119	0.590086382590733	0.805041327103679	0.283852519747601	0.389184017338759
Syb	871.160727699867	0.139552649220901	0.0868872138077198	0.10657324918827	0.174877640661978
CCT1	637.488798295419	-0.617993484249385	0.0857362005436436	4.4139764125032e-13	3.78824792784135e-12
Tbp	68.5667661780501	-0.288236572355974	0.215172687229511	0.171028450198666	0.257219211888975
thr	0.969652351735197	0.0294068609864909	0.931947699662816	0.952898706690154	0.970486703968563
tipE	8.5170651187281	-0.414352751267307	0.515195684266183	0.349790518779905	0.460333524541779
tkv	1454.29351391419	0.357428208351908	0.093215980500968	0.000118459031931437	0.000404110578199483
tld	0.394740956296206	0.0221201445160493	0.976821064927667	0.955723370786367	NA
tll	0	NA	NA	NA	NA
Tm1	1213.65390534539	0.012275236000099	0.0772754266184599	0.881963320328322	0.920545574510471
Egfr	413.592014734928	0.868532748003324	0.212674009296382	2.86248011031732e-05	0.00010910425443034
tor	22.4072098196723	2.98988103054017	0.590550728247911	6.42324016658952e-08	3.41077641248231e-07
tra	32.0253236021325	0.766551722399777	0.299512167951798	0.00735254850490474	0.0172878103992875
tra2	271.743558160229	0.334753736560732	0.113436935445524	0.00300726885115845	0.00779654699768457
trc	120.315964722646	-0.0302965290984758	0.169335323566773	0.854299687190378	0.902235391860505
Treh	7016.58267076816	1.32278359948602	0.0682801040020784	5.28355166403889e-84	4.36697031014693e-82
trk	10.3950135036681	-2.92715314577265	0.79601959621009	3.4177219708692e-05	0.00012878274463077
trp	0.943446447619875	-0.142150807016318	1.03384891626533	0.26389670791842	NA
trx	793.274815107822	0.11893773151659	0.215867542048359	0.574235215503658	0.678130855519462
tsh	31.9956459482696	-2.45570082684554	0.438212621727035	3.48703355236913e-09	2.11446595950677e-08
tsl	13.7997745055469	-1.50810472844183	0.513302753251622	0.000986315716256462	0.00285277470765087
ttk	960.593942724465	-0.529054812460062	0.131716732405847	5.07934913239009e-05	0.000185828248776733
tub	104.682892675667	-0.0249546487520761	0.167712686215741	0.882204275416626	0.920545574510471
alphaTub84B	2296.36602420839	-0.329426492961144	0.0659925979148858	5.69916364645668e-07	2.71161616838399e-06
alphaTub85E	0.460153318098654	-0.0226268773222251	1.01622711172306	0.95601582316779	NA
betaTub60D	146.901916220658	1.28800521645781	0.212361136934564	5.58420045990761e-10	3.67638617291234e-09
betaTub85D	3.10005823059395	0.143735810347878	0.839410433265369	0.804942939751329	0.865468972425245
betaTub97EF	771.896367792552	-0.746148943944932	0.0903771813264604	9.60210777875376e-17	1.05664873443768e-15
tud	2937.30659518043	0.564819988791737	0.162140043883378	0.000418539992395238	0.00129795191768899
ptc	133.069594068853	-0.654540583010225	0.259927916719654	0.00942146038860498	0.0216031616000882
tup	0.388859685988942	-0.0663439439484062	0.981292472636475	0.796485740157372	NA
twi	103.923264000678	0.732051471158064	0.241973089098436	0.0018430490527472	0.00504483261234331
RpL40	1113.8552288335	0.465678580583028	0.186554089143054	0.011276455195208	0.0253912245497072
RpS27A	245.113712263932	0.365286100578176	0.288300025473586	0.18633822014939	0.276579314076901
Uro	0.0964068740637076	0.143239904077517	1.02447816257514	0.714575745876532	NA
ush	227.296304179285	-0.44766717513567	0.198692291255213	0.020431529923837	0.0427639288579292
vg	0.190707777044112	0.0172694285412684	0.994727658950249	0.998433451226338	NA
vir	405.587495743929	-0.0962294068091674	0.15599825588314	0.523275419320717	0.631184373178099
vls	73.2895786240973	-0.130553226497794	0.210157396896014	0.52699650272459	0.634585927541546
Vm26Aa	0	NA	NA	NA	NA
Vm26Ab	0	NA	NA	NA	NA
vn	16.1040241131324	-0.0107086678642029	0.469096727491625	0.981426218357902	0.986485785114803
hid	66.1006510448665	-1.40152820188388	0.277904370656446	1.71591832348089e-07	8.69856195449913e-07
wbl	2943.48050054375	0.686324542073693	0.134740659645135	2.79185436669874e-07	1.37762885167925e-06
yrt	283.55494506742	0.20297918864536	0.147928518831253	0.165575548001617	0.250854048018389
Z600	0	NA	NA	NA	NA
zen	0	NA	NA	NA	NA
zen2	0	NA	NA	NA	NA
uzip	75.877739680403	0.00801010925999658	0.295336036519041	0.980170971135408	0.985745280321868
Dhfr	45.1173716990567	2.46787334353465	0.290780042009692	4.15989610554697e-18	4.90416278861692e-17
bs	58.3736666995638	0.268627665428306	0.212670502152568	0.196781102774932	0.289816677416344
Cdk1	0.485676288696342	-0.000930586854748954	0.964956280332187	0.945394966538141	NA
Cdk2	7.74180883371588	1.39759983404355	0.582312693332006	0.00538945885709625	0.0131688448423393
Nrt	39.5028453888088	-0.015601917437232	0.344397450225243	0.959182657595971	0.974408797977836
tin	0.156776763617148	-0.0197161686905442	1.01678080897199	0.964357662646664	NA
Tm2	359.018786561187	1.19259035226716	0.133768818795159	2.41106524269116e-19	3.07613089017174e-18
nAChRbeta2	0.660395070538858	-0.0161234541059482	0.960533905424841	0.96642457549332	NA
boca	256.110937462115	0.224246682037817	0.213174270357916	0.282532429484562	0.387549008069066
blow	3705.14141223098	-0.356635076759602	0.0590382818584237	1.38428754673716e-09	8.70647022778274e-09
kst	1915.35201265199	-0.393343993978522	0.200400015172354	0.0446372798870109	0.0839529745883826
5-HT1A	281.16727050647	-4.50732827701709	0.203552299517682	7.65961443999046e-110	1.02181944213487e-107
mts	1179.34360768296	-0.158229071332789	0.0803436387858133	0.0475899682730748	0.0887163811592205
Csp	1926.12007761772	0.117092621122568	0.0647274898888479	0.0708391849664959	0.124596686419226
Ebp	43.2726025730268	-0.370966010213489	0.512269572156347	0.39446448910696	0.506502528735111
