baseMean	log2FoldChange	lfcSE	pvalue	padj
DNApol-theta	17.5986524070066	0.382252047025868	0.51555433154215	0.253261083953276	0.382634071603558
Blm	45.5398301299533	0.590533882580743	0.247728282354275	0.00915389204438901	0.0249574023325687
Atpalpha	2715.22985212565	0.175546154365309	0.110898307139721	0.107875108731331	0.19605218135589
nau	0.0554968498599927	-0.0359522164548976	0.607407278760774	0.841285741975014	NA
ncd	5.67573325174774	0.679665515363877	0.728424799563965	0.0830084578148116	0.15863189575869
ndl	15.9562510456782	-1.28574780468032	0.518303378725245	0.00179480529133434	0.00594883485581947
nec	248.445877457139	-0.626103437092109	0.201474231089518	0.000950621886044899	0.00338097699788841
net	41.4918917507184	0.902871682827258	0.523002288274004	0.0187741565295135	0.046414025601529
neur	62.3743013820572	-0.156942995069316	0.210005620394229	0.424627338692639	0.565277710682568
ninaA	0.658133910131223	0.0520930231949275	0.595721592953026	0.72541429215494	NA
ninaB	0.247198071629061	-0.0427790958768598	0.608633577971173	0.681547268548813	NA
ninaD	11.5533660924149	0.113152669021239	0.476864898775687	0.710136151244671	0.801406247263947
slou	0	NA	NA	NA	NA
nkd	118.682065868811	-0.0801429025738446	0.211576234101314	0.686587571217745	0.784258959221832
nos	0.159639483114926	0.039233330248939	0.607162541434156	0.844760802338755	NA
numb	351.049165988638	-0.0742760716626136	0.139893822338676	0.584337823016148	0.705732712138152
odd	154.505777462556	0.275075930504193	0.186006578587913	0.119799628011898	0.213588832685223
okr	31.1449193779248	0.201451652367986	0.290645576514625	0.431420839137536	0.572491493989191
or	83.2440255130487	-0.418641800785476	0.216902036521361	0.0380692613598096	0.0833271915313737
ord	0.317281747145331	-0.0473713106378652	0.609793730080373	0.487068803252866	NA
ort	0	NA	NA	NA	NA
osk	0.0554968498599927	-0.0359522164548976	0.607407278760774	0.841285741975014	NA
osp	715.323316852529	-0.94716437655768	0.202830676965738	8.80729633007808e-07	5.39216435538758e-06
SP	31440.4459755699	1.14652759130651	0.252108608686176	1.3192960515083e-06	7.82521620567015e-06
pbl	197.821398823158	0.385955292989403	0.215296096325562	0.0548334345741049	0.112903719605062
Pc	89.4322295749924	0.00456969083294597	0.241315232989181	0.984834421801064	0.992404047624608
Pcl	137.615110467504	-0.595507413654336	0.166804981356899	0.000198931849238919	0.000813705100383398
Pcp	0.88654772452434	0.00333236120909521	0.592223552412955	0.982586659291612	NA
CG9757	4.50578081156483	1.00252814832412	0.918464038355048	0.0336365307221522	0.0754490205342907
Fib	319.307343311747	1.30217658732657	0.198622476573483	9.79075233127747e-12	1.17427256667246e-10
CG2150	0.711222460200443	-0.010225386646994	0.595995964337497	0.913153306721157	NA
Pepck1	170.143967854494	-2.30796548244922	0.37612166069484	6.53692229666977e-11	7.01082611338179e-10
Pfk	425.284420411386	-0.0429054498224033	0.123405434082622	0.719498675805598	0.808850965527169
Pgi	572.423278894984	0.308539422036632	0.0976270107714985	0.00136156115689526	0.00466365362028448
Pgm1	885.692326636192	1.3630909436202	0.127917674969436	2.61875547615917e-27	1.09412179344584e-25
pim	1.22475875007551	0.00470637248674122	0.580541564672752	0.99433618075859	0.997221355643408
Pkc53E	881.55084864825	-0.183916976387974	0.0911995765101558	0.0410648806836927	0.0885836461613615
Pkc98E	468.258798171649	0.144866466147738	0.175849082061954	0.39147502826094	0.531852084133676
plu	1.19709726701724	0.0464142447397844	0.600142318931557	0.711858154986086	0.802604272661377
pnr	2.08250330031624	-0.11213568657947	0.545520926502684	0.661609125679964	0.765185109721253
pnt	161.268325237907	-0.0612774661885354	0.198800287717098	0.742561262978766	0.82658993466411
polo	0.0445127777705593	-0.00426779633427724	0.607265440037885	0.998223406089596	NA
Poxm	103.687726392879	0.547702076555676	0.225706908907456	0.00889830381960972	0.0243653951185856
Poxn	0	NA	NA	NA	NA
Pp1alpha-96A	1784.42128429426	0.172455377673281	0.0856215582367851	0.0412904945608463	0.0890198243948612
Ppn	254.067741293888	0.654348092690404	0.228654461723202	0.00204600276270145	0.00667144297066116
pr	568.916395067516	0.487604875360718	0.0995651445461204	6.66070740287966e-07	4.15147697471287e-06
prd	4271.75653943795	-0.469544001340721	0.0937947363417017	3.88367584611468e-07	2.52837937789863e-06
Prm	634.332532008136	0.132145110485544	0.231173003031831	0.537079332853438	0.665212832614319
Pu	1.91425360773598	-0.237056576510812	0.59928312487939	0.346535720757251	0.488244880607399
pum	357.32314765532	0.51365412076039	0.235235551826701	0.0177397611554893	0.0443042967659457
put	472.809261148052	0.519769790391161	0.159709341400252	0.000696088451151114	0.00254596276217079
pwn	3.18946782147711	0.846001909230328	1.01581860164191	0.048593505117966	0.10218612082882
px	725.015585093117	-0.334275609623647	0.186184448881179	0.0581350719254754	0.118609897215271
qua	23.3729284436892	0.922684940750697	0.454241396148199	0.0102453571008624	0.027481362462523
Ras85D	145.137250031778	0.17756675592317	0.148628136344751	0.217365331763256	0.340179121264444
Ras64B	327.408949640137	0.16167041654846	0.119273056220218	0.1683294770869	0.279359972088968
raw	240.153763433449	-0.0657243903233283	0.111910270205018	0.551369307406832	0.678416215780186
rec	7.04500340536371	-0.575462362037833	0.631863204868916	0.114129947814373	0.205164095314537
ref(2)P	2957.67288904802	0.333862249576534	0.145843115847514	0.0186587955269127	0.0462154661845746
Rh2	0.0512373778465388	-0.0353583824697954	0.607320288000709	0.841285741975014	NA
Rh3	0.0554968498599927	-0.0359522164548976	0.607407278760774	0.841285741975014	NA
rib	0.320079971597381	0.0473560397759028	0.608412530399643	0.696114519534945	NA
rk	5.12320648530265	-0.0482439575176305	0.495685122676029	0.866747554010343	0.914746481706405
r-l	340.897810373761	-0.0932270047305379	0.190503775054572	0.604355433466652	0.719173507993807
ro	0.515527157855716	0.0277057044663775	0.599870117196472	0.788541004431819	NA
rod	8.12148902629523	0.215006793940665	0.472664170319682	0.492934759909978	0.627221538546765
amos	0	NA	NA	NA	NA
RpLP2	5252.08559075381	2.35985374294699	0.194268650202525	4.01794158908685e-35	2.52499403664598e-33
RpII18	297.465331905265	0.157834590783738	0.134242507433476	0.228246266311445	0.352832813383254
RpI135	160.251136935948	0.425429924684105	0.205589370459158	0.0274693990769825	0.063935509819827
RpL4	11228.0897682965	0.248384068458722	0.0659205504610082	0.000128143906595509	0.000545885863166527
rt	4.71379510041833	0.607886637296446	0.970778818220723	0.0490586484436111	0.102908127659371
ru	1.62503006136094	0.0022252852472183	0.560464460802974	0.990086899920846	0.994981291553085
ry	3.85866378121252	-0.200724291630827	0.602445907377047	0.367808436112093	0.509716666337954
S	272.193492969508	0.49269620364086	0.132749822579161	0.000134529316969848	0.000570848731160001
sad	5.23542414943265	0.70958229966175	0.83667091370978	0.0691334874119722	0.13668513735846
sala	0	NA	NA	NA	NA
sax	201.02937191393	0.173614560429941	0.184993941226629	0.324468785824211	0.463335332846442
Sb	0.660498076509304	-0.123926817467838	0.617793828474275	0.248032110609618	NA
sca	0.0554968498599927	-0.0359522164548976	0.607407278760774	0.841285741975014	NA
Sce	93.86395430981	0.294975505304052	0.185335810436237	0.0922811752025748	0.172919185865052
Scm	515.31115072537	-0.0471409331773866	0.103751829269477	0.645306083180689	0.751682674237914
RanGAP	300.192254817956	-0.283022907737757	0.142614740402539	0.0405389035337653	0.0876171343169441
sei	19.1178499026208	-0.131000378112238	0.419544243362231	0.666362346342379	0.768778528537012
Sgs3	0	NA	NA	NA	NA
sha	1.34319846426085	-0.363815078295788	0.75780792693606	0.0316997588838138	0.0718679089303876
Shaw	48.1745324056987	1.48411629670857	0.3136026267513	3.27052818405328e-07	2.16369498740866e-06
shd	7.04471125127502	-0.756548282574964	1.35632315760485	0.0180968041615305	0.0451026217123165
shg	282.411877920168	0.0581009640467463	0.19756553848455	0.755618588508848	0.836228168683057
shn	581.513625094014	0.0420610722202936	0.22442241824721	0.842028466198639	0.899393799265972
shu	23.472492143712	-0.181194452441834	0.356947486730528	0.542499612275384	0.669996272818259
sina	246.783419302125	-0.172951431516166	0.154249544633063	0.247873304718223	0.375988152618665
skd	421.914271156365	0.186140674123715	0.21630741292178	0.361300851812438	0.503820223213237
slo	7.18612990750026	-0.369311706482108	0.531162274177378	0.261685814606492	0.392852687105377
slp1	2.67777472552917	1.28949617324429	2.46881708116662	0.0170121329822464	0.0427637220485956
sm	1520.40429605559	-0.832839534389231	0.119618926923259	1.22821483050282e-12	1.59102990990518e-11
smo	117.603465944491	0.472126658930904	0.222437334565574	0.0223030466050347	0.0536345244733345
sna	0.518715947190145	0.0514292342329944	0.608997302891568	0.589976722447283	NA
snk	3.66345258113115	-1.86072106940978	1.2872586858078	0.00665540786392033	0.0188483133695532
stwl	266.440944528024	0.403650864694897	0.119692488482792	0.000570558606884339	0.00212152941161297
so	19.3049575720904	0.787695527135863	0.422341325410246	0.0197359206232886	0.0483012360539061
Sod1	1227.84663853201	0.496873043619992	0.124536764305473	3.86846534786186e-05	0.000180133560962288
spir	60.5463562254646	-0.0477382181150579	0.246907977467209	0.82993783843892	0.89274965673922
spn-A	56.9139325689234	0.167830178061535	0.281853389533593	0.50109927310272	0.63434005519476
spn-B	2.68875776768272	0.314447487987359	0.673468060979567	0.1656694863428	0.27601901274116
spn-D	0.0964068740637076	-0.00458141834011902	0.607239423848845	0.998221439027248	NA
spn-E	3.50745924529559	-0.662841027976444	0.868728494767125	0.0697026107760143	0.137658393348688
spz	240.970869909413	0.399586181444937	0.131036180323788	0.00160565067461005	0.00535660391733074
sr	1.23346987328641	-0.0647767929820465	0.587625756781176	0.694079483193924	0.789850402604998
Btk29A	476.165390966315	-0.136771885732575	0.137185649669125	0.305940617263208	0.443363258801284
srp	630.734681090111	0.315405935705787	0.122810597676681	0.00845026155185994	0.0232810829131677
Sry-alpha	6.55733861782452	-0.518863138415058	0.772548642520421	0.0986034117294209	0.182784091367751
Sry-beta	67.3877849676622	0.203029553930477	0.225775524651254	0.33231256558993	0.472506651953464
Sry-delta	152.816551417618	0.0692014343411332	0.158804879460749	0.65236926937624	0.758040330736084
ss	0	NA	NA	NA	NA
st	0.315989598034238	0.0539327487953394	0.608550269408284	0.662958765159504	NA
stau	314.550363184196	-0.198244996536135	0.182110464277134	0.250334194214112	0.378889572612283
stg	53.9942452416187	5.16826307356113	0.730368110392759	1.6807138784132e-12	2.16612683583965e-11
stil	1.45785896785687	-0.238950362225429	0.652399579150389	0.147555731788046	0.251234613640014
sub	2.11032455077743	-0.501086943108931	0.946686543276248	0.00803326800340735	0.0222207966161912
Su(dx)	706.314816747044	-0.161823399909808	0.128583953495348	0.193891141348816	0.311833383844416
su(Hw)	307.532832468167	-1.11876960021572	0.225241851302107	1.49865375379712e-07	1.04166025081109e-06
Su(var)3-7	451.460037197962	-0.296366565805859	0.135458076088911	0.0247625118265712	0.0585858951541105
Su(var)205	503.691085604066	1.22368354665584	0.124759310437006	2.18599810402385e-23	7.35501308982183e-22
Su(var)2-10	267.546918695496	-0.274225718949775	0.159196718662163	0.073543334562506	0.143759258615243
svp	4.09252823575119	0.180491258045854	0.551372527201984	0.509291101847587	0.641103670326633
Syb	871.160727699867	-0.201627314656795	0.0876021519850198	0.0200756138618216	0.0489435613354573
CCT1	637.488798295419	-0.44779124982165	0.0856603071352172	1.21889660021439e-07	8.61383805579017e-07
Tbp	68.5667661780501	-0.535828665370038	0.220460205464519	0.00893008414637277	0.0244436140565222
thr	0.969652351735197	-0.0368453514429866	0.590504378527366	0.791738496057472	0.865400193907189
tipE	8.5170651187281	-0.796911619101378	0.596207026270675	0.0438505780615728	0.0936891811127282
tkv	1454.29351391419	0.540394202780601	0.0932102898592036	4.3178076325402e-09	3.77386313078571e-08
tld	0.394740956296206	-0.028117340869418	0.600652417559804	0.776493737214316	NA
tll	0	NA	NA	NA	NA
Tm1	1213.65390534539	0.0587582550508568	0.0771453247831789	0.438410123823077	0.578661791624836
Egfr	413.592014734928	0.287699736943662	0.206461030331574	0.136636727225905	0.237536733842199
tor	22.4072098196723	2.89019550264323	0.599630304546274	1.38153086182171e-07	9.70005602335392e-07
tra	32.0253236021325	0.655538850944674	0.302855358771583	0.0137154491259802	0.0354374023628791
tra2	271.743558160229	0.0797034451337065	0.114406755115359	0.477972612230858	0.615386893001441
trc	120.315964722646	-0.411547178843237	0.172989653554157	0.0127382147161536	0.0333179666463984
Treh	7016.58267076816	0.503644694199596	0.0684506814981855	1.40571195098061e-13	1.98312313084538e-12
trk	10.3950135036681	-0.169700774034334	0.441380351066394	0.580042113014738	0.70210764523465
trp	0.943446447619875	-0.0500268356412179	0.610596215358222	0.283012688302751	NA
trx	793.274815107822	0.728783018600599	0.218928611358656	0.000372359883337082	0.00143581366779674
tsh	31.9956459482696	0.00012072866475579	0.311606819159801	0.99799538806691	0.998918794045765
tsl	13.7997745055469	-0.976243043990423	0.51485884318952	0.0119277699162141	0.0314489467555103
ttk	960.593942724465	-0.698366030244694	0.132741984507287	5.28513456952059e-08	3.96332971071347e-07
tub	104.682892675667	0.249835017075217	0.164271119301221	0.113201067629688	0.203838649587876
alphaTub84B	2296.36602420839	-0.0232029742058391	0.0655944848760823	0.724364700324445	0.812399584257682
alphaTub85E	0.460153318098654	0.0742967817586849	0.611336557406372	0.528265418977664	NA
betaTub60D	146.901916220658	1.4176030906046	0.214542665745586	7.53632652082132e-12	9.16899629829206e-11
betaTub85D	3.10005823059395	-4.49071275804923	3.32041278689174	0.00250744523193631	0.0080078175319797
betaTub97EF	771.896367792552	-0.789584948035891	0.0911698983774984	1.89004196309208e-18	4.35511487495521e-17
tud	2937.30659518043	0.0726581884423124	0.15815509388327	0.635406588019305	0.74378566737974
ptc	133.069594068853	-0.329730777244508	0.249306223786224	0.145315389226359	0.24864647569902
tup	0.388859685988942	-0.0406853930690581	0.601905295134328	0.675358174921366	NA
twi	103.923264000678	0.396380581783791	0.237962289345812	0.0687392740983434	0.136189015175561
RpL40	1113.8552288335	1.61079304496957	0.189015910278341	1.96870769258748e-18	4.49551149983038e-17
RpS27A	245.113712263932	0.798992482258725	0.296451172906501	0.00245839317996904	0.00786437599515547
Uro	0.0964068740637076	-0.00458141834011902	0.607239423848845	0.998221439027248	NA
ush	227.296304179285	-0.414427765042864	0.196836702500675	0.0249298477760514	0.0589265037267936
vg	0.190707777044112	-0.0416804860700876	0.608404429171045	0.715306858040738	NA
vir	405.587495743929	-0.167041265653401	0.15390916842023	0.259854286625516	0.390423235625454
vls	73.2895786240973	-0.224156453756839	0.207532662330436	0.249915913265239	0.378515969000349
Vm26Aa	0	NA	NA	NA	NA
Vm26Ab	0	NA	NA	NA	NA
vn	16.1040241131324	0.285953443602499	0.422134396052045	0.363617936003715	0.506494007212355
hid	66.1006510448665	0.199417059172798	0.238357935130952	0.364491927891881	0.507339670453938
wbl	2943.48050054375	-0.660014325941357	0.135415352231489	5.63709120140624e-07	3.57501597126714e-06
yrt	283.55494506742	-0.181017439589538	0.14773717728008	0.204386582076591	0.324661702550741
Z600	0	NA	NA	NA	NA
zen	0	NA	NA	NA	NA
zen2	0	NA	NA	NA	NA
uzip	75.877739680403	0.892787101976874	0.302417907388314	0.000941039737259137	0.00335181976521973
Dhfr	45.1173716990567	1.12173337045866	0.307858335586712	5.94461192007431e-05	0.000267630722559177
bs	58.3736666995638	0.0203147347933904	0.209304549084232	0.918637704067339	0.948577010011956
Cdk1	0.485676288696342	-0.103530754348087	0.617490985095752	0.31963620117028	NA
Cdk2	7.74180883371588	-0.484812824157224	0.556757111430576	0.167063807668562	0.277855029202044
Nrt	39.5028453888088	-0.469178950759359	0.348513510209305	0.10518785907491	0.192287109512117
tin	0.156776763617148	0.0390911607213482	0.607143166337188	0.844760802338755	NA
Tm2	359.018786561187	0.738180999625273	0.135595465254015	2.38048155114172e-08	1.88553976196683e-07
nAChRbeta2	0.660395070538858	0.0250748355146025	0.594601516378178	0.83974134252826	NA
boca	256.110937462115	-0.139155437108315	0.20728041214986	0.474188542180282	0.611762754451792
blow	3705.14141223098	0.338749492624737	0.058500882058495	6.12908608390312e-09	5.27212336900445e-08
kst	1915.35201265199	-0.0670742338262854	0.19315320179815	0.709735643959968	0.801192077890676
5-HT1A	281.16727050647	-0.805143324745642	0.149690202970687	2.75424892174426e-08	2.16133217759993e-07
mts	1179.34360768296	-0.0286252129179489	0.0800136510242526	0.712975614704632	0.803416564416702
Csp	1926.12007761772	-0.077658280223128	0.0650210355919813	0.226996180058435	0.351654420205099
