UniqueCount	AmbigCount
0	1048
1	1017
0	1044
0	1017
0	1041
0	1018
0	1023
0	1047
2	1048
0	1020
1	1015
0	1045
1	1042
4	1016
2	1018
0	1041
1	1040
0	1017
0	1019
0	1043
0	1047
0	1017
0	1046
2	1020
0	1045
0	1047
0	1021
0	1046
0	1041
3	1040
0	1049
0	1017
0	1064
0	1044
0	1015
1	1015
0	1041
0	1040
1	1018
2	1018
0	1041
0	1048
0	1018
129	893
304	0
261	0
11	0
13	191
0	191
103	0
0	82
0	82
62	0
11	27
0	27
0	9
0	9
2	0
1	0
0	0
17	0
12	110
1	110
40	110
1	0
0	0
1	0
0	0
100	0
175	0
0	0
689	0
4	0
49	1
1	0
0	2
0	2
0	0
358	0
0	10
4	10
6	454
0	320
22	424
1	439
17	368
42	587
10	583
265	587
0	17
0	17
0	620
2	470
5	548
0	649
133	669
0	325
5	326
23	739
86	736
102	770
1	247
0	248
0	248
0	4
0	4
3	1877
0	1877
0	1295
0	1594
7	1651
0	190
0	132
7	177
0	124
0	103
4	182
38	191
0	127
0	126
2723	1
1221	3
0	217
0	413
4	352
16	277
0	169
0	212
3	341
7	0
0	229
14	106
13	344
0	343
0	345
13	259
6	291
0	267
6	216
0	317
5	1938
0	2206
27	2206
144	98
22	546
0	1425
0	1424
27	1296
0	1335
0	1425
41	1229
0	1326
0	1326
0	1220
1	29
2	29
1	6
0	6
0	489
2	489
80	1242
141	1242
73	1372
17	1369
5	1371
40	1352
14	1371
3	1355
2	265
8	257
4	176
0	1120
8	1120
0	0
0	3325
51	3325
13	3325
7	3236
0	38938
4	20332
68	38938
0	331
0	309
1	293
0	698
1	698
0	4
0	4
10	4
0	2
0	51
0	64
0	70
0	6042
18	6042
2	5442
186	3671
0	3671
46	429
0	429
1	146
0	146
6	146
0	6041
0	5633
146	5722
10	5633
2	0
50	264
8	345
0	250
0	250
0	345
202	1016
0	1015
0	1016
138	0
1	120
0	104
80	120
12	1071
23	1080
8	1071
7	942
69	11395
105	10936
11	11141
0	2350
0	2360
0	2457
3	2447
0	0
0	35
8	35
0	35
0	35
78	1474
0	1474
0	610
58	610
0	0
0	7
0	0
2	7
0	15
0	15
0	15
0	16
1	16
0	15
0	15
1	31
0	31
0	19
0	46
2	51
0	0
0	0
0	0
0	0
0	2
0	2
0	2
1	16
0	16
0	0
0	0
1	33
0	33
0	33
17	1074
80	1074
20	1079
59	7
0	188
18	0
3	188
0	0
0	15
0	15
46	0
731	0
0	1352
0	1215
0	1503
3	1503
0	0
0	0
0	0
0	53
0	53
0	53
0	53
0	50
6	1803
395	1842
0	1760
109	1839
1	1806
0	0
6	0
1552	0
0	148
0	147
0	83
0	8121
33	7856
23	7566
381	7858
6	7856
0	7857
3	8343
0	8303
0	51
0	72
2	72
0	241
0	241
1	241
0	318
0	318
6	317
8	317
0	9
157	0
0	8287
0	7942
4	8514
0	8649
27	8193
0	8157
0	8669
0	8669
0	8303
1	6920
130	1171
1	7491
0	402
0	356
0	1374
0	1328
22	604
0	1321
15	374
22	1569
0	1349
0	1619
364	1619
0	1619
0	7
0	7
0	7
0	216
0	72
0	239
0	232
0	77
0	136
55	516
18	516
0	270
0	250
0	30
0	50
18	476
68	476
45	474
5	419
20	474
0	353
22	337
4	338
159	475
14	456
0	460
0	3520
0	4129
16	4130
0	3278
0	3272
0	3279
0	3520
11	3270
0	3270
178	4129
0	3519
3	1049
16	1097
0	1191
0	1383
0	1243
8	1245
0	300
23	330
0	318
0	172
104	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
323	0
115	0
236	0
0	19
17	19
1022	0
0	0
3	0
0	0
2656	13772
96	13772
3	0
0	145
11	8
0	90
0	33
0	96
5	28
1	122
0	98
0	122
1	94
0	156
0	139
0	6
1	11
1	10
0	7
0	602
71	602
8	602
5	0
29	291
26	291
5	0
13	0
30	0
0	467
8	467
0	164
7	164
0	125
1	125
4	177
0	156
0	159
0	47
0	47
1	1
0	1
0	2
0	2
6289	1
6	221
51	275
0	185
0	304
4	279
2	221
0	1033
1	1033
274	1112
2	423
0	1228
18	425
2	0
0	3
0	4
0	4
0	4
32	1515
9	1539
13	1672
59	1659
22	1367
10	1777
13	1576
0	210
1	189
119	214
0	315
2	292
10	315
0	5
0	5
6	689
0	710
3	703
2	672
29	689
0	1229
0	1227
0	1169
0	1229
0	1169
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	37
99	37
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	9
0	181
0	181
0	177
0	0
24	321
0	363
6	334
0	311
0	83
0	93
7	93
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
3	84
18	114
5	193
0	361
0	302
0	207
0	185
15	284
46	324
0	210
0	194
30	655
0	646
0	646
22	597
6	131
2	128
0	131
79	212
2	142
1	151
0	203
0	0
0	0
0	0
0	0
0	0
0	0
0	342
0	249
0	328
26	273
0	257
2	259
0	149
12	156
0	104
3	0
22	714
0	703
0	714
27	350
13	141
66	384
10	91
280	0
0	0
50	545
0	545
0	493
0	1160
89	1151
0	180
0	1062
0	392
8	423
34	340
0	0
0	0
863	0
519	0
0	0
0	0
0	0
1	20
0	20
0	2023
0	2004
0	1971
18	1922
1	2018
0	0
7	29
0	29
2	29
0	203
0	41
0	300
0	41
3	295
0	312
0	191
0	0
0	0
3	0
4	0
0	90
0	28
0	76
1	56
0	138
0	71
0	138
0	64
1	138
0	138
71	76
23	111
0	109
0	61
6	68
44	656
0	401
5	551
3	656
0	960
2	920
5	953
7	953
15	0
0	0
0	0
0	0
0	1395
0	1172
0	1252
0	1511
0	1507
51	1122
0	753
0	757
0	753
3	757
4	355
0	380
0	432
0	244
6	136
3	136
0	2421
0	2394
116	2422
74	2395
17	2710
0	2395
0	2421
0	2421
0	2710
0	527
0	510
4	656
128	0
0	132
0	245
86	242
0	240
0	147
0	148
0	160
0	161
1	136
1	160
0	160
30	632
0	632
359	39
293	39
0	0
0	466
25	466
0	946
88	960
52	951
0	952
1	961
33	966
0	946
12	955
1	947
81	111
0	111
0	145
0	274
4	142
83	274
0	141
0	145
0	141
0	390
2	390
60	0
0	4605
2251	4605
50	0
0	199
25	199
0	199
19	199
33	467
0	467
1	467
0	575
0	535
0	566
5	505
0	562
0	563
0	611
0	560
21	339
0	561
22	7
0	453
181	349
0	591
30	7
0	596
0	269
12	269
24	269
12	455
0	255
0	452
0	453
0	438
1	453
10	1
0	249
5	6
0	2401
0	2401
13	322
0	322
0	144
0	144
4	144
0	178
2	173
0	167
0	189
0	222
0	156
75	189
0	200
0	66
4	2407
5	2524
28	2524
0	2553
2	2524
0	2524
6	251
125	235
5	247
0	534
3	610
2	229
0	555
1386	0
0	0
0	0
2	395
0	564
3	570
19	403
2	401
0	2539
170	2529
0	2578
0	2533
0	2823
0	2786
0	2532
0	2574
6	2777
0	2571
0	518
0	503
0	514
0	516
0	513
0	503
0	504
0	507
0	504
0	503
0	511
0	506
0	513
0	517
0	506
0	517
0	516
0	398
0	72
4	6
196	0
942	0
0	13
1	24
0	24
0	24
17	80
2	80
9	702
3	702
13	1000
5	658
0	1000
58	0
7	365
0	294
235	0
157	1107
0	1107
0	0
0	0
2	0
0	0
0	0
33	227
53	227
0	1
0	1
0	85
20	98
0	0
0	0
0	0
0	0
36	271
23	239
0	244
3	253
0	0
0	0
0	0
0	0
0	0
0	102
0	102
0	0
685	0
8	0
0	42
2	42
8521	0
1409	902
0	902
179	0
0	191
0	191
13	0
0	12
0	12
0	0
0	0
1	0
0	0
1028	0
381	0
1	0
0	820
39	904
303	1128
0	6
2	6
0	0
278	0
3	702
3	702
0	0
0	0
0	0
9	0
0	1035
1	1035
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	3
0	0
0	5
0	0
0	5
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
35	463
4	463
0	452
0	2
0	2
0	4
0	3
0	3
0	3
0	4
0	3
0	4
0	3
1	0
3	0
0	0
1	3
0	3
8	12
4	12
0	0
0	0
0	1
0	1
42	0
0	1
0	1
0	1
15	1025
11	1489
5	1057
181	1361
0	1455
10	1455
2	1023
1	1476
0	27
0	5
0	5
0	0
0	0
1	0
0	5
438	10495
17	10494
1	10495
15	10496
14	10496
0	1271
579	1069
207	1290
52	967
53	967
0	8
0	9
0	9
0	9
57	100
0	100
0	16
0	0
0	1
0	1
0	1
0	1
559	0
100	0
163	23
5	662
0	663
2	622
0	730
1	65
0	65
0	74
4	70
0	68
2	79
0	27
4	28
0	28
136	0
0	604
10	73
31	604
0	179
1	179
232	0
205	117
0	0
0	0
1	0
9	49
0	49
0	0
0	0
0	0
0	0
0	0
0	494
0	494
25	137
0	87
0	107
0	107
0	46
0	46
0	172
0	172
0	234
0	234
0	0
0	0
0	52
0	52
0	0
0	78
8	78
159	75
0	3161
14	3432
0	2101
0	3432
4	180
0	194
1	182
42	183
293	0
0	0
0	0
182	0
9	225
4	172
2	172
2	172
0	0
0	0
0	1267
40	1330
286	0
0	4
0	5
0	5
65246	17
24	0
0	1
2	1
0	1589
11	932
0	875
0	875
0	875
0	968
0	968
15	0
0	240
3	218
33	124
0	220
0	112
1	112
0	1
0	1
126	868
4	868
1	0
601	0
427	0
0	368
0	370
0	334
0	637
0	583
0	683
0	639
0	639
0	679
0	673
0	651
0	467
0	366
0	635
0	638
0	588
24	0
34	1427
11	1427
0	1404
66	1427
104	1924
6	2341
134	2339
60	226
1	199
14	226
5	225
0	226
0	226
0	199
0	3
0	3
7043	2
0	0
212	0
3	1109
287	1109
0	1286
0	1286
368	0
151	0
293	0
11	0
0	173
14	185
1	101
0	200
0	170
0	171
0	170
0	171
301	0
2	804
2	807
8	790
0	820
38	807
5	837
107	3408
0	3629
0	3629
0	3309
0	3728
283	3555
27	3301
29	562
120	563
152	546
0	0
0	0
0	0
287	110
0	124
0	5
0	95
0	83
0	32
0	63
0	32
0	109
0	87
0	115
0	1055
8	1055
73	0
135	0
406	0
571	0
0	338
4	338
3	76
0	76
0	112
20	112
5	227
0	226
0	3
0	3
0	3
318	0
0	153
265	153
0	0
0	0
0	257
11	257
0	931
1	923
0	900
3	922
0	926
0	928
7	928
0	895
0	897
1	0
0	10070
0	8568
4	10070
36	0
4	16
0	13
0	16
507	1
270	0
1	7
0	7
0	252
0	245
33	165
1052	0
0	126
4	121
3	126
421	0
4	388
2	381
0	381
0	378
0	412
0	381
2	383
1	280
0	381
13	280
0	383
0	386
0	394
0	412
0	379
0	21
0	13
0	13
0	13
0	69
0	66
0	69
0	12
0	11
7	1702
20	1702
385	0
0	0
0	0
0	0
0	434
26	373
13	434
0	427
215	0
0	1412
57	1409
48	1408
262	0
1	0
8	0
28	427
0	407
0	356
197	0
0	444
14	482
0	482
0	1118
169	871
5	1043
0	48
15	48
3	0
3	0
0	0
4	0
0	131
0	133
0	133
0	133
20	124
0	134
2	120
1	133
0	134
0	0
0	0
2	7
0	8
0	8
60	1058
3	1056
0	1058
24	1056
0	631
6	631
0	0
0	0
0	0
15	0
2	3
0	3
0	3
0	3
842	2034
51	2034
28	0
103	0
801	0
0	0
0	1185
366	1185
0	1500
0	1487
228	1488
105	1500
434	0
0	0
0	0
0	0
9	235
40	235
2584	1
4819	5
127	0
0	415
0	402
0	415
0	402
221	0
1	22
0	22
0	1117
14	1117
0	205
0	85
2	135
0	135
19	205
0	134
5963	4
16	137
0	137
45	0
60	0
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	3
0	3
3	0
0	70
0	62
1	70
0	458
0	441
0	445
0	448
5	433
0	443
2	1094
0	874
11	1089
252	932
0	1094
0	0
5392	14100
450	14100
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	1969
77	1874
127	1759
0	1854
0	2
0	10
0	3
0	4
0	8
0	4
0	4
0	2
0	2
0	4
0	3
0	6
0	6
0	6
0	0
0	634
1	634
0	598
0	571
19	598
0	587
4	449
0	343
2	364
0	414
7	345
0	357
0	335
0	355
4	395
1031	0
0	3472
0	2911
0	470
0	1031
0	3132
17	953
0	3693
2	2733
0	467
0	2908
0	2822
0	338
11	312
18	337
2	47
0	47
0	45
0	47
0	47
577	0
8	0
29	0
16	1
0	1
0	1
1	1
0	0
2	13
0	13
0	0
0	1414
35	1414
0	3
0	3
0	3
0	234
0	234
54	0
397	0
0	1
0	1
0	1
0	0
0	0
0	3128
89	3129
0	546
2	446
86	546
1	11
0	11
427	0
0	5
0	6
0	5
0	5
0	5
0	5
0	6
0	5
0	5
0	5
0	5
0	5
0	5
0	6
0	6
0	6
0	5
0	7
0	8
0	6
0	6
0	6
0	1301
1	1053
0	1456
27	1489
2	1142
0	1543
0	1615
1	1126
1	1140
0	1286
0	10
0	7
0	11
0	11
0	7
0	10
1	10
0	0
0	2
0	1
0	1
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	207
21	143
9	207
0	766
0	673
0	729
1	833
0	869
0	703
38	876
0	1
0	1
0	4
0	4
7	1
0	87
0	80
0	83
77	748
65	748
2	3
0	3
114	446
40	446
0	8
0	8
0	8
1	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
7	57
25	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
12	5
0	5
63	0
0	0
0	745
0	1144
0	1137
0	804
0	1203
11	610
0	638
0	640
0	892
0	610
0	612
0	951
1	1431
66	1431
6	589
0	591
71	564
0	4
0	4
0	4
0	4
107	0
0	0
0	0
0	0
0	0
29	758
643	158
12	130
0	166
0	130
0	129
11	315
0	611
55	78
1	43
0	29
17	29
72628	38
0	16
0	16
0	26
0	3
0	240
0	274
13	274
0	2957
0	2917
0	2929
0	2706
0	2947
0	2822
3	2925
0	2875
0	200
0	2863
0	2913
0	2819
4253	0
1	4
0	4
0	4
0	771
0	771
0	512
0	766
150	812
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4019	4
0	446
57	448
2	446
0	1
0	1
38	1592
0	1993
17	770
0	1979
36	1979
1	788
3	580
5	770
0	244
14	184
0	462
0	245
0	245
0	245
0	279
0	279
0	462
0	461
0	448
1	485
0	453
0	0
2	0
0	1131
22	516
7	1131
157	218
0	264
2	264
7	19
0	2
2	17
0	13
0	13
0	13
0	15
0	13
0	4
0	13
0	13
0	13
0	15
0	15
0	15
0	13
0	16
0	13
0	15
2	20
0	13
0	2
0	15
1	20
85	606
315	570
0	0
0	362
0	349
0	474
10	401
4	401
0	0
0	351
0	468
6	486
0	473
0	504
0	332
6	381
0	485
0	458
2	326
7	480
0	381
4	442
1	0
0	890
0	3380
0	3167
0	890
0	890
0	3198
0	890
0	2985
12	3069
0	3204
4	69
9	69
0	70
0	70
0	61
0	65
11	72
0	72
139	3862
0	2695
0	3864
0	3606
0	3864
132	0
24	300
6	300
2	144
0	132
0	132
0	144
0	132
629	0
0	5
0	5
0	4
12	330
0	421
57	406
129	421
0	41
0	34
0	34
0	41
0	1073
0	1100
0	1127
0	1140
0	1167
86	1139
46	1115
2	1024
0	1101
4	826
0	1154
0	118
5	41
2	118
0	39
9	48
0	48
22	38
9	38
0	180
20	180
0	138
0	139
0	96
0	889
0	843
0	889
20	612
18	614
53	611
4	603
1	603
685	245
0	245
18	270
51	270
0	483
22	483
5	481
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1575	0
0	2414
0	2462
0	2273
1	1649
0	2278
0	2462
0	2225
11	2397
2	2237
0	0
0	0
38	571
1	571
3	628
4	543
2	749
0	810
1	1958
0	2448
0	1088
2	1556
43	1783
0	305
0	455
52	465
4	448
4	459
5	452
1	459
15	475
15	486
0	1492
89	1492
0	312
4	302
0	321
2	6404
1237	6404
6	275
0	275
4	275
3	206
888	0
0	22
2	18
0	19
0	18
0	22
0	12
0	16
0	12
0	22
0	19
0	18
0	18
0	23
0	18
0	18
0	18
0	12
15	22
9	36
0	31
0	31
0	27
0	32
0	2
0	2
0	2
0	2
123	234
0	234
13	1050
0	1050
0	1264
1	586
0	1277
23	1277
0	1038
0	1264
11	1249
2	1249
313	0
115	4328
0	4328
0	4328
0	4328
1	187
0	147
0	187
1	443
0	446
0	511
0	502
0	26
0	26
0	26
0	26
37	75
18	75
0	932
0	872
24	944
0	884
0	811
0	107
0	230
3	222
0	107
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	215
4	227
12	216
7	1069
0	745
0	1069
0	1368
1261	1372
0	52
20	52
0	0
0	845
0	843
0	842
0	1930
0	846
0	841
7	2075
0	2228
0	636
0	1524
0	1183
0	966
0	832
0	1434
0	1513
0	1319
0	1775
3	1169
0	1117
66	1266
3	851
0	1324
10	1592
0	1492
0	1324
0	1787
0	1514
0	80
0	85
0	67
0	80
9	72
0	72
0	71
0	73
0	77
0	81
0	73
0	46
0	44
0	47
0	45
0	42
0	45
6	450
0	440
0	439
185	436
0	5
0	5
0	5
0	1722
0	1567
0	1540
22	1267
206	1722
0	1180
11	51
0	75
2	72
0	49
0	72
0	66
39	65
129	0
32	0
1	235
0	263
1	231
2	269
0	276
0	273
0	263
0	240
0	7
0	7
0	7
0	10
0	0
0	17
0	18
0	10
0	19
0	17
0	18
0	18
0	5
0	5
0	4
1	29
0	24
0	32
0	35
1	30
34	832
4	832
3	746
0	105
2	106
2	142
0	91
55	109
12	103
0	142
0	0
3	0
8	2412
0	2483
2	2415
73	2413
73	2407
0	502
0	412
9	412
1	412
0	369
0	545
4	369
0	545
0	369
0	253
0	282
0	342
11	2004
0	2252
12	2151
29	1530
57	2223
0	2237
15	1531
205	1950
0	1790
2	163
1	163
9	163
0	163
2	163
0	163
60	1371
0	1623
0	1547
0	1046
117	1627
0	1015
0	1457
3	886
960	1401
0	2068
0	2241
0	2241
0	2068
0	2241
7	69
0	69
15	168
3	168
0	2634
269	2005
0	2599
0	2040
0	0
12	666
78	560
0	775
29	691
35	994
53	844
9	841
0	844
0	843
454	0
19	158
0	158
1	1513
0	1464
5	1604
4	1559
0	15
0	15
0	0
0	0
0	208
0	211
0	197
0	176
0	143
0	222
4	197
53	22204
3494	22231
599	22220
48	21520
2	22227
67	22197
0	3119
189	3130
447	3129
0	24
1	24
0	23
20	324
0	378
1	365
0	0
0	0
0	0
0	0
1746	0
0	0
0	0
0	0
0	0
0	0
2	4260
74	2871
0	4271
0	4056
0	4067
4	4056
3	4056
14	4041
2	3789
2	3872
4	3979
1	520
0	518
5	520
0	518
0	518
0	518
0	9
0	9
0	0
10	985
0	766
0	219
0	10
0	1
0	9
0	3
0	3
0	20
0	132
0	127
0	172
0	172
37	337
215	337
3	332
0	3039
0	3053
0	3060
0	3039
0	2971
0	3701
0	3060
545	2584
903	3226
0	3038
0	3149
2	2583
258	3224
13	2684
0	3039
0	3039
0	3042
1	3060
0	3052
0	3035
0	2967
0	2986
3	3012
9	0
0	63
0	63
0	704
0	704
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	36
0	1111
0	1141
23	1151
0	36
31	963
0	0
0	0
0	0
238	0
0	406
3	390
0	379
0	419
0	402
0	0
0	0
0	0
0	0
0	0
0	329
0	329
5	329
0	320
0	329
0	329
0	207
22	191
1	235
0	26
0	26
0	689
0	683
0	647
0	688
0	684
0	646
1	685
0	689
0	684
0	684
0	726
0	652
0	69
0	10
0	59
1	65
40	65
0	0
0	0
1	0
0	0
0	0
0	0
34	181
1	181
17	0
85	177
0	177
0	0
0	0
0	0
0	0
0	1
0	1
2	325
0	134
0	191
2	3
0	256
6	256
32	659
8	817
0	817
28	772
0	1616
0	2138
0	1441
0	1985
0	1638
0	1479
0	1506
0	1304
0	1331
0	576
0	583
0	431
0	424
0	389
1	293
1	378
0	0
8	421
0	421
5	158
0	158
0	0
0	0
0	0
0	130
0	130
0	96
0	130
0	128
0	96
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	699
0	699
193	699
0	699
0	0
2	3
0	3
60	0
4	131
0	225
0	154
3	161
369	2872
0	2872
0	0
0	0
0	0
0	0
3	1249
0	900
10	2003
0	1068
14	2105
0	1820
0	1245
1	2211
0	62
23	62
0	53
3	57
1	57
0	29
1	23
0	23
0	29
147	0
1	6
0	6
1705	5426
566	5426
0	0
0	18
0	990
0	787
0	787
0	18
0	990
0	991
0	1045
0	154
0	18
1	967
1	975
0	323
0	991
0	18
0	1085
0	1155
0	1156
3	1223
0	17
0	0
0	0
0	0
1	0
68	3
0	3
4390	0
0	0
203	1770
17	1770
0	245
0	202
0	186
0	54
0	139
0	241
0	2107
2	1306
113	2305
0	2305
0	2305
0	5746
5	5746
0	541
0	627
0	2500
13	2093
10	2205
1	2445
0	2445
0	0
0	0
0	0
0	87
0	126
0	144
0	88
0	87
0	88
5	448
4	0
0	448
0	0
5	145
0	145
0	0
0	771
17	773
0	771
1	3
0	3
37	34
0	34
0	0
0	0
0	0
3	302
40	314
0	323
8	261
0	302
0	245
14	302
0	35
33	35
0	0
0	0
0	0
0	142
0	142
1	0
4	2470
0	2331
0	2583
0	2239
0	2400
14	2658
5	2368
1	2610
0	2143
3	938
0	938
0	933
0	256
2	266
13	266
0	266
18	256
0	67
0	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
2	12
0	6
610	2
24	411
0	325
4	416
0	419
983	335
0	234
0	386
1	0
0	0
0	0
0	0
101	0
0	0
0	1
0	1
0	1
0	0
0	11
0	11
0	5
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	9
0	9
2	8
0	9
0	5
0	5
0	5
0	5
0	5
0	5
41	0
97	4
2	0
0	0
212	0
0	0
29	1120
0	1166
0	1207
16	1158
0	56
0	56
0	8
0	8
0	8
1	38
19	38
0	1
0	1
0	0
0	0
0	0
0	584
0	581
0	9
0	166
0	165
0	166
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
1	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	117
0	0
0	0
0	0
0	1253
13	884
0	1543
0	1522
0	168
0	146
0	168
116	0
0	1
0	1
0	126
0	199
0	194
0	151
3	126
0	146
0	121
9	166
0	166
317	0
0	344
0	344
0	272
0	1610
11	382
0	768
1	345
0	1608
15	385
0	1626
0	979
1	1607
1	2932
9	2654
10	2542
0	1593
0	1625
5	2649
1	1621
16	344
0	344
0	768
1	2921
0	348
82	1098
52	1094
9	1097
7	1094
178	0
0	0
0	0
0	41
0	35
0	41
0	35
0	6
24	0
4	564
0	541
8	564
81	246
71	334
10	304
69	331
0	301
0	0
0	0
0	8
0	8
2	0
0	0
0	0
31	0
0	0
2	38
0	38
5	0
0	514
7	514
0	0
0	0
0	0
0	0
0	61
9	65
10	65
0	64
2	0
293867	176671
2627	176584
1	0
12	0
0	4
0	4
0	4
42	248
0	248
0	0
0	0
0	7
0	7
0	7
4425	2
0	888
6	888
0	0
0	0
0	53
1	56
2	53
4	58
0	54
35	523
49	644
6	523
89	523
0	644
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	0
0	38
0	38
0	0
0	252
0	215
0	297
0	260
985	4085
8	4084
2	878
0	878
2	13
0	13
0	0
0	0
360	0
0	140
1	136
0	214
0	185
0	200
0	132
0	156
0	193
5	122
0	125
0	154
0	0
276	0
32	1
60	4
7	54
0	54
0	59
1	57
0	56
0	56
0	50
0	52
0	50
0	92
0	92
0	8
0	8
0	8
225	102
0	133
0	133
8	138
51	387
9	387
4	387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	187
0	184
0	119
84	187
0	116
0	415
18	383
0	390
4	381
10	407
4	258
95	0
0	0
0	90
0	93
0	1150
0	1150
0	0
0	0
0	0
0	0
0	231
43	182
11	234
0	231
10	0
0	317
13	317
0	315
1	3
0	3
0	0
0	0
206	2
33	652
13	652
0	652
0	0
0	0
1	0
0	0
0	0
15568	5
0	0
0	0
2	0
0	0
0	44
18	44
0	44
0	517
628	518
0	470
177	0
0	2720
0	2720
6	2717
0	264
1	264
590	0
25	1223
1	596
0	1015
0	597
0	388
1	22
0	28
0	24
0	25
0	28
0	0
0	0
0	0
4	0
1	0
0	0
0	1
0	1
0	5138
0	4106
3	4107
1355	5138
0	0
0	0
0	0
0	0
0	0
0	0
26	208
2	208
0	51279
9207	51279
294	284
3	284
147	1424
0	1226
1	1446
0	1203
1	0
0	231
0	231
3	0
63	0
0	4
0	4
2	871
0	743
0	871
3	871
102	0
4	0
469	0
0	451
0	421
9	403
0	9
2	9
0	375
0	440
3	0
0	3460
0	3453
2	3460
3	301
0	301
0	244
0	0
0	27
0	16
0	16
0	0
19	236
0	236
9	235
0	3
0	3
0	3
0	13860
164	11039
68	12164
54	12165
0	456
0	456
2	0
0	1
0	1
146	0
0	0
1	17
0	17
0	17
7	69
0	69
0	0
0	0
1	0
0	0
0	0
0	0
2	95
0	135
0	114
0	8663
0	8795
4	9320
0	9320
8	0
314	361
1	362
0	361
0	0
0	0
0	0
0	0
0	188
8	185
0	188
0	0
2	0
0	0
0	0
0	0
0	80
30	80
0	649
0	893
119	617
0	630
57	934
83	13212
135	22077
144	17964
53	19134
245	0
68	192
18	192
0	1494
0	1425
0	1573
0	1642
0	1
0	1071
0	2484
19	2266
0	2486
0	2278
0	6
7	6
3	0
0	530
0	486
0	80
0	186
0	52
9	310
6	52
0	230
0	164
0	515
63	0
0	14
6	13
0	2
3	2
0	0
0	0
0	66
0	37
1	66
0	6406
0	5897
0	6842
0	3392
18	3883
0	6707
123	5842
0	5976
73	6099
0	199
0	229
0	203
0	218
0	13
0	188
0	17
0	192
1	208
0	208
0	13
0	13
27	6
0	6
0	2867
7	3310
0	3167
0	3247
0	2763
0	2857
24	2824
0	3120
0	167
0	161
1	146
0	142
0	161
0	167
0	89
0	109
31	109
2	8
3	8
0	3654
92	3654
0	30
26	30
0	440
129	440
0	441
0	484
3	484
0	392
0	485
128	0
0	434
0	479
90	442
12	396
0	0
0	14
0	45
0	14
8	2
0	16
0	10
0	10
1	47
0	0
0	0
0	29
0	29
0	0
139	0
19	1550
0	1533
0	1550
0	776
3	776
0	581
11	33875
16	33579
15	33955
1	33470
3	33563
0	33581
0	33512
486	0
0	0
1	0
44	2
0	943
0	952
0	949
20	942
1	949
0	949
0	948
1	945
0	943
0	5
1	10
0	0
0	0
36	233
184	257
5	264
0	0
0	0
0	42
0	270
0	255
0	243
0	10
0	36
0	162
3	166
0	175
1	150
0	29
1	132
0	163
4	159
56	0
0	98
12	96
6	80
0	29
2	37
1	37
1	87
3	87
295	0
3	45
0	74
0	45
0	74
0	43
0	0
0	0
24	463
145	463
172	647
259	647
0	5
0	5
0	5
0	5
4	0
0	2434
0	2434
166	140
0	0
0	1
0	1
0	1
0	1
15	1391
0	1391
254	2323
0	2422
243	2330
1	2431
0	1933
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2136
0	2066
72	2612
957	2411
3383	1
1	0
3	0
111	0
119	0
0	416
0	835
0	560
11	261
0	280
1	297
4	379
0	418
1	340
6	400
13	868
0	955
0	278
5	221
0	255
0	0
0	6704
92	6704
755	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
1	3
0	0
0	0
0	9
0	9
0	0
1	0
377	0
0	10
4	28
2	0
0	0
32	570
22	578
0	578
74	0
0	0
477	9704
0	9706
2	9629
0	0
0	1206
0	1210
21	1207
398	1207
0	1237
0	1212
5	1237
8	1209
